0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,01/10/2015,Zimbabwe,Harare Sports Club,1*,1,,0/22,0,,,0,,,,25 years 96 days
2.0,03/10/2015,Zimbabwe,Harare Sports Club,62,63,63.00,1/38,1,60.00,,0,,,,25 years 98 days
3.0,05/10/2015,Zimbabwe,Harare Sports Club,-,63,63.00,0/29,1,89.00,,0,,,,25 years 100 days
4.0,18/01/2018,New Zealand,Basin Reserve,32*,95,95.00,1/65,2,77.00,,0,,,,27 years 206 days
