0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Basin Reserve,9.0,0,65,1,0,1/65,65.00,54.00,7.22
Harare Sports Club,17.0,1,89,1,0,1/38,89.00,102.00,5.24
Overall (2),26.0,1,154,2,0,1/38,77.00,78.00,5.92
