0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,19.0,0,127,1,0,1/74,127.00,114.00,6.68
Second,6.0,0,33,0,0,0/33,,,5.50
Overall,25.0,0,160,1,0,1/74,160.00,150.00,6.40
