0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Manuka Oval,9.0,0,53,0,0,0/53,,,5.89
Melbourne Cricket Ground,6.0,0,33,0,0,0/33,,,5.50
Sydney Cricket Ground,10.0,0,74,1,0,1/74,74.00,60.00,7.40
Overall (3),25.0,0,160,1,0,1/74,160.00,150.00,6.40
