0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,30/07/2005,India,Rangiri Dambulla International Stadium,21,21,21.00,2/31,2,15.50,,0,,,,25 years 26 days
2.0,02/08/2005,West Indies,Rangiri Dambulla International Stadium,9,30,15.00,2/30,4,15.25,1,1,,,,25 years 29 days
3.0,03/08/2005,India,Rangiri Dambulla International Stadium,0,30,10.00,0/32,4,23.25,,1,,,,25 years 30 days
4.0,09/08/2005,India,R Premadasa Stadium,9,39,9.75,0/41,4,33.50,1,2,,,,25 years 36 days
5.0,02/09/2005,Bangladesh,R Premadasa Stadium,2,41,8.20,1/31,5,33.00,,2,,,,25 years 60 days
6.0,04/09/2005,Bangladesh,R Premadasa Stadium,2,43,7.17,0/27,5,38.40,1,3,,,,25 years 62 days
7.0,25/10/2005,India,Vidarbha Cricket Association Ground,29,72,10.29,,5,38.40,,3,,,,25 years 113 days
8.0,12/11/2005,India,Reliance Stadium,5,77,9.63,1/29,6,36.83,,3,,,,25 years 131 days
9.0,09/07/2013,India,Queen's Park Oval,6,83,9.22,0/40,6,43.50,,3,,,,33 years 5 days
