0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,30/07/2005,India,Rangiri Dambulla International Stadium,M S Dhoni (b),10.0,2/31,,30.00,3.10,1,15.50
,,,,Yuvraj Singh (c sub),,,,,,2,
2.0,02/08/2005,West Indies,Rangiri Dambulla International Stadium,S C Joseph (c M F Maharoof),7.0,2/30,,25.50,3.59,3,15.25
,,,,S Chanderpaul (c & b),,,,,,4,
3.0,03/08/2005,India,Rangiri Dambulla International Stadium,,7.0,0/32,,36.00,3.88,,23.25
4.0,09/08/2005,India,R Premadasa Stadium,,5.0,0/41,,43.50,4.62,,33.50
5.0,02/09/2005,Bangladesh,R Premadasa Stadium,Tushar Imran (b),7.0,1/31,,43.20,4.58,5,33.00
6.0,04/09/2005,Bangladesh,R Premadasa Stadium,,6.0,0/27,,50.40,4.57,,38.40
7.0,12/11/2005,India,Reliance Stadium,M Kaif (b),5.0,1/29,,47.00,4.70,6,36.83
8.0,09/07/2013,India,Queen's Park Oval,,8.0,0/40,,55.00,4.75,,43.50
