0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Arbab Niaz Stadium,1,1,0,0,0,1,0,0,0.00,,1,0
Gaddafi Stadium,2,2,0,0,0,1,4,4,2.00,10.81,1,0
Rawalpindi Cricket Stadium,1,1,0,0,0,0,32,32,32.00,69.57,0,0
Reliance Stadium,1,1,0,0,0,0,14,14,14.00,66.67,1,0
Overall (4),5,5,0,0,0,2,32,50,10.00,44.64,3,0
