0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
India,2,2,0,0,0,0,25,30,15.00,31.91,1,0
Pakistan,2,2,0,0,0,1,19,19,9.50,30.65,0,0
Overall (2),4,4,0,0,0,1,25,49,12.25,31.41,1,0
