0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Nehru Stadium (Margao),1,1,0,0,0,0,5,5,5.00,27.78,1,0
Nehru Stadium (Pune),1,1,0,0,0,0,25,25,25.00,32.89,0,0
Sharjah Cricket Stadium,2,2,0,0,0,1,19,19,9.50,30.65,0,0
Overall (3),4,4,0,0,0,1,25,49,12.25,31.41,1,0
