0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,22/01/2002,Pakistan,MA Aziz Stadium,did not bat,-,-,-,,0,,
2,24/01/2002,Pakistan,Bangabandhu National Stadium,not out,7*,17,41.18,,7,,41.18
3,25/01/2002,Pakistan,Bangabandhu National Stadium,b Abdul Razzaq,0,1,0.00,,7,7.00,38.89
4,14/04/2003,South Africa,Bangabandhu National Stadium,not out,1*,2,50.00,,8,8.00,40.00
5,16/04/2003,India,Bangabandhu National Stadium,not out,3*,8,37.50,,11,11.00,39.29
6,10/03/2004,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,11,11.00,39.29
7,12/03/2004,Zimbabwe,Harare Sports Club,not out,11*,9,122.22,,22,22.00,59.46
8,14/03/2004,Zimbabwe,Harare Sports Club,not out,2*,11,18.18,,24,24.00,50.00
9,21/07/2004,India,Sinhalese Sports Club Ground,not out,0*,7,0.00,,24,24.00,43.64
10,29/07/2004,Pakistan,R Premadasa Stadium,not out,2*,18,11.11,,26,26.00,35.62
No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,,
