0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,31/03/2017,United Arab Emirates,Sheikh Zayed Stadium,,8.0,0/52,,,6.50,,
2.0,05/10/2017,Scotland,Amini Park,,7.0,0/54,,,7.07,,
3.0,08/10/2017,Scotland,Amini Park,,3.0,0/26,,,7.33,,
4.0,24/11/2017,Scotland,Dubai International Cricket Stadium,,4.2,0/25,,,7.03,,
5.0,08/12/2017,Hong Kong,ICC Global Cricket Academy,,10.0,0/61,,,6.74,,
6.0,27/04/2019,United States,Affies Park,X M Marshall (c A Vala),8.4,3/28,,82.00,6.00,1,82.00
,,,,S R Taylor (lbw),,,,,,2,
,,,,Ali Khan (c C A Soper),,,,,,3,
7.0,14/08/2019,Oman,Mannofield Park,Khawar Ali (c T P Ura),8.0,1/32,,73.50,5.67,4,69.50
8.0,17/08/2019,Scotland,Mannofield Park,C D Wallace (c D Ravu),7.5,3/25,,48.71,5.33,5,43.29
,,,,M H Cross (b),,,,,,6,
,,,,M A Leask (c G Toka),,,,,,7,
9.0,20/08/2019,Scotland,Mannofield Park,M H Cross (c G Toka),9.0,1/31,,49.38,5.07,8,41.75
10.0,21/08/2019,Oman,Mannofield Park,,5.0,0/14,,53.13,4.91,,43.50
11.0,13/09/2019,United States,Central Broward Regional Park,X M Marshall (c A Nao),10.0,3/40,,44.09,4.80,9,35.27
,,,,S R Taylor (c A Vala),,,,,,10,
,,,,K Gore (c T P Ura),,,,,,11,
12.0,19/09/2019,United States,Central Broward Regional Park,S R Taylor (c G Toka),10.0,3/44,,38.93,4.76,12,30.86
,,,,M D Patel (c G Toka),,,,,,13,
,,,,E H Hutchinson (c L Siaka),,,,,,14,
13.0,22/09/2019,Namibia,Central Broward Regional Park,S J Baard (c L Siaka),8.0,2/30,,37.06,4.67,15,28.88
,,,,J N Frylinck (b),,,,,,16,
14.0,23/09/2019,Namibia,Central Broward Regional Park,K Birkenstock (c T P Ura),7.0,3/32,,33.42,4.67,17,26.00
,,,,H N Ya France (c C J A Amini),,,,,,18,
,,,,B M Scholtz (c L Siaka),,,,,,19,
