0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,08/09/2016,Scotland,Grange Cricket Club,2*,2,,2/28,2,14.00,1,1,,,,31 years 255 days
2.0,10/09/2016,Scotland,Grange Cricket Club,7,9,9.00,1/53,3,27.00,,1,,,,31 years 257 days
3.0,04/11/2016,Papua New Guinea,Mission Road,0,9,4.50,2/37,5,23.60,,1,,,,31 years 312 days
4.0,06/11/2016,Papua New Guinea,Mission Road,27*,36,18.00,1/32,6,25.00,,1,,,,31 years 314 days
5.0,08/11/2016,Papua New Guinea,Mission Road,-,36,18.00,1/37,7,26.71,,1,,,,31 years 316 days
6.0,22/01/2017,Scotland,Sheikh Zayed Stadium,-,36,18.00,1/33,8,27.50,,1,,,,32 years 26 days
7.0,26/01/2017,United Arab Emirates,Dubai International Cricket Stadium,2,38,12.67,3/30,11,22.73,,1,,,,32 years 30 days
8.0,06/12/2017,Papua New Guinea,ICC Global Cricket Academy,4,42,10.50,1/43,12,24.42,,1,,,,32 years 344 days
9.0,08/12/2017,Papua New Guinea,ICC Global Cricket Academy,-,42,10.50,2/46,14,24.21,2,3,,,,32 years 346 days
10.0,06/03/2018,Scotland,Bulawayo Athletic Club,16*,58,14.50,3/29,17,21.65,,3,,,,33 years 68 days
11.0,08/03/2018,Afghanistan,Bulawayo Athletic Club,2,60,12.00,4/33,21,19.10,,3,,,,33 years 70 days
12.0,10/03/2018,Zimbabwe,Queens Sports Club,4,64,10.67,2/51,23,19.65,,3,,,,33 years 72 days
13.0,17/03/2018,Papua New Guinea,Old Hararians Sports Club,16,80,11.43,2/43,25,19.80,,3,,,,33 years 79 days
14.0,16/09/2018,Pakistan,Dubai International Cricket Stadium,0,80,10.00,2/34,27,19.59,,3,,,,33 years 262 days
15.0,18/09/2018,India,Dubai International Cricket Stadium,22,102,11.33,2/65,29,20.48,,3,,,,33 years 264 days
