0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,1.0,0,9,0,0,,,,9.00
Kenya,5.0,0,28,1,0,1/28,28.00,30.00,5.60
West Indies,5.0,0,24,0,0,,,,4.80
Overall (3),11.0,0,61,1,0,1/28,61.00,66.00,5.55
