0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,2,1,0,0,0,0,13,13,13.00,118.18,0,0
Brisbane Cricket Ground,2,1,0,0,0,0,22,22,22.00,78.57,1,0
Melbourne Cricket Ground,5,3,2,0,0,1,20*,26,26.00,185.71,1,0
North Tasmania Cricket Association Ground,1,1,1,0,0,0,38*,38,,102.70,0,0
Sydney Cricket Ground,2,1,1,0,0,0,19*,19,,100.00,1,0
WACA Ground,1,1,0,0,0,0,6,6,6.00,37.50,0,0
,,,,,,,,,,,,
