0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,06/03/2009,India,Westpac Stadium,-,0,,,0,,,0,1,,1,29 years 257 days
2.0,08/03/2009,India,AMI Stadium,7,7,7.00,,0,,,0,3,,4,29 years 259 days
3.0,11/03/2009,India,Seddon Park,56*,63,63.00,,0,,,0,,,4,29 years 262 days
4.0,14/03/2009,India,Eden Park,-,63,63.00,,0,,,0,3,,7,29 years 265 days
