0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
AMI Stadium,1,1,0,0,0,0,3,3,3.00,30.00,2,0
Arun Jaitley Stadium,1,0,0,0,0,0,0,0,,,3,0
Barabati Stadium,1,1,1,0,0,0,3*,3,,100.00,1,0
Eden Gardens,1,1,0,0,0,0,2,2,2.00,40.00,0,1
Harare Sports Club,3,0,0,0,0,0,0,0,,,1,3
MA Chidambaram Stadium,1,1,1,0,0,0,9*,9,,60.00,2,0
Queens Sports Club,2,1,1,0,0,0,11*,11,,110.00,3,1
Wankhede Stadium,1,1,0,0,0,0,13,13,13.00,46.43,2,1
Overall (8),11,6,3,0,0,0,13,41,13.67,57.75,14,6
