0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
India,5,4,2,0,0,0,13,27,13.50,52.94,8,2
New Zealand,1,1,0,0,0,0,3,3,3.00,30.00,2,0
Zimbabwe,5,1,1,0,0,0,11*,11,,110.00,4,4
,,,,,,,,,,,,
