0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,25/07/1993,Sri Lanka,R Premadasa Stadium,U C Hathurusingha (lbw),10.0,2/41,,30.00,4.10,1,20.50
,,,,A Ranatunga (lbw),,,,,,2,
2.0,12/08/1993,Sri Lanka,R Premadasa Stadium,S T Jayasuriya (lbw),9.0,2/37,,28.50,4.11,3,19.50
,,,,H P Tillakaratne (lbw),,,,,,4,
3.0,14/08/1993,Sri Lanka,Tyronne Fernando Stadium,P A de Silva (b),10.0,1/39,,34.80,4.03,5,23.40
4.0,07/11/1993,Sri Lanka,Green Park,R S Kaluwitharana (c A K Sharma),6.0,2/28,,30.00,4.14,6,20.71
,,,,R S Mahanama (lbw),,,,,,7,
5.0,16/11/1993,West Indies,Sardar Patel Stadium,,10.0,0/41,,38.57,4.13,,26.57
6.0,18/11/1993,Zimbabwe,Nehru Stadium (Indore),A Flower (st †V Yadav),8.0,1/32,,39.75,4.11,8,27.25
7.0,15/02/1994,Sri Lanka,Madhavrao Scindia Cricket Ground,,9.0,0/33,,46.50,4.05,,31.38
8.0,18/02/1994,Sri Lanka,Lal Bahadur Shastri Stadium,,9.0,0/40,,53.25,4.10,,36.38
9.0,20/02/1994,Sri Lanka,Gandhi Stadium,,8.0,0/18,,59.25,3.91,,38.63
10.0,27/03/1994,New Zealand,Eden Park,D K Morrison (st †N R Mongia),10.0,3/43,,48.55,3.96,9,32.00
,,,,M N Hart (b),,,,,,10,
,,,,G R Larsen (st †N R Mongia),,,,,,11,
11.0,30/03/1994,New Zealand,Basin Reserve,,5.0,0/30,,51.27,4.06,,34.73
12.0,15/04/1994,Pakistan,Sharjah Cricket Stadium,Saeed Anwar (lbw),10.0,3/47,,44.57,4.13,12,30.64
,,,,Aamir Sohail (b),,,,,,13,
,,,,Inzamam-ul-Haq (c †N R Mongia),,,,,,14,
13.0,19/04/1994,Australia,Sharjah Cricket Stadium,,10.0,0/37,,48.86,4.09,,33.29
14.0,22/04/1994,Pakistan,Sharjah Cricket Stadium,Saeed Anwar (c B K V Prasad),9.0,3/29,,43.41,4.02,15,29.12
,,,,Saleem Malik (c M Azharuddin),,,,,,16,
,,,,Inzamam-ul-Haq (st †N R Mongia),,,,,,17,
15.0,05/09/1994,Sri Lanka,R Premadasa Stadium,,4.0,0/23,,44.82,4.08,,30.47
16.0,09/09/1994,Australia,R Premadasa Stadium,D C Boon (b),10.0,2/41,,43.26,4.08,18,29.42
,,,,M E Waugh (b),,,,,,19,
17.0,17/09/1994,Sri Lanka,Sinhalese Sports Club Ground,P A de Silva (c B K V Prasad),5.0,1/21,,42.60,4.08,20,29.00
18.0,17/10/1994,West Indies,Nahar Singh Stadium,P V Simmons (c †N R Mongia),10.0,1/45,,43.43,4.11,21,29.76
19.0,20/10/1994,West Indies,Wankhede Stadium,,10.0,0/43,,46.29,4.12,,31.81
20.0,23/10/1994,West Indies,MA Chidambaram Stadium,,6.0,0/46,,48.00,4.25,,34.00
21.0,17/08/1997,Sri Lanka,R Premadasa Stadium,,10.0,0/64,,50.86,4.37,,37.05
22.0,20/08/1997,Sri Lanka,R Premadasa Stadium,,9.0,0/45,,53.43,4.40,,39.19
23.0,23/08/1997,Sri Lanka,Sinhalese Sports Club Ground,,3.0,0/31,,54.29,4.49,,40.67
24.0,24/08/1997,Sri Lanka,Sinhalese Sports Club Ground,U D U Chandana (b),10.0,1/43,,54.55,4.49,22,40.77
25.0,13/09/1997,Pakistan,"Cricket, Skating & Curling Club",,2.0,0/15,,55.09,4.51,,41.45
26.0,28/09/1997,Pakistan,Niaz Stadium,,10.0,0/40,,57.82,4.49,,43.27
27.0,30/09/1997,Pakistan,National Stadium (Karachi),Saeed Anwar (c & b),10.0,2/48,,55.50,4.50,23,41.67
,,,,Saleem Elahi (c N M Kulkarni),,,,,,24,
28.0,02/10/1997,Pakistan,Gaddafi Stadium,,5.0,0/30,,56.75,4.54,,42.92
29.0,11/12/1997,England,Sharjah Cricket Stadium,N V Knight (c A Kumble),9.0,1/35,,56.64,4.51,25,42.60
30.0,14/12/1997,Pakistan,Sharjah Cricket Stadium,Shahid Afridi (c & b),9.2,2/47,,54.52,4.53,26,41.19
,,,,Akhtar Sarfraz (c M Azharuddin),,,,,,27,
31.0,16/12/1997,West Indies,Sharjah Cricket Stadium,B C Lara (c A Kumble),10.0,2/30,,52.83,4.47,28,39.38
,,,,S Chanderpaul (c A Jadeja),,,,,,29,
32.0,22/12/1997,Sri Lanka,Nehru Stadium (Guwahati),,7.0,0/30,,54.28,4.47,,40.41
33.0,25/12/1997,Sri Lanka,Nehru Stadium (Indore),,1.0,0/7,,54.48,4.48,,40.66
34.0,28/12/1997,Sri Lanka,Nehru Stadium (Margao),,9.0,0/37,,56.34,4.47,,41.93
