0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,01/08/2018,Nepal,VRA Ground,lbw b Karan KC,18,23,78.26,,18,18.00,78.26
2,03/08/2018,Nepal,VRA Ground,lbw b L S Bhandari,9,11,81.82,,27,13.50,79.41
3,19/06/2019,Zimbabwe,Sportspark Het Schootsveld,did not bat,-,-,-,,27,13.50,79.41
4,21/06/2019,Zimbabwe,Sportspark Het Schootsveld,not out,44*,47,93.62,,71,35.50,87.65
No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,,
