0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,54.2,1,270,6,0,3/22,45.00,54.33,4.97
Second,76.2,1,435,9,1,4/32,48.33,50.89,5.70
Overall,130.4,2,705,15,1,4/32,47.00,52.27,5.40
