0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,21/06/2005,Bangladesh,Trent Bridge,-,0,,4/32,4,8.00,,0,,,,23 years 292 days
2.0,23/06/2005,Australia,Riverside Ground,8,8,8.00,1/53,5,17.00,,0,,,,23 years 294 days
3.0,26/06/2005,Bangladesh,Headingley,-,8,8.00,0/26,5,22.20,,0,,,,23 years 297 days
4.0,19/01/2007,Australia,Brisbane Cricket Ground,8,16,8.00,0/41,5,30.40,,0,,,,25 years 138 days
5.0,26/01/2007,Australia,Adelaide Oval,0,16,5.33,0/41,5,38.60,,0,,,,25 years 145 days
6.0,30/01/2007,New Zealand,WACA Ground,-,16,5.33,1/72,6,44.17,,0,,,,25 years 149 days
7.0,24/08/2007,India,County Ground (Bristol),0*,16,5.33,0/73,6,56.33,1,1,,,,25 years 355 days
8.0,27/08/2007,India,Edgbaston,19*,35,11.67,2/57,8,49.38,,1,,,,25 years 358 days
9.0,21/06/2008,New Zealand,County Ground (Bristol),3,38,9.50,1/24,9,46.56,1,2,,,,26 years 292 days
10.0,16/01/2011,Australia,Melbourne Cricket Ground,7,45,9.00,0/67,9,54.00,1,3,,,,29 years 135 days
11.0,21/01/2011,Australia,Bellerive Oval,1*,46,9.20,3/22,12,42.33,,3,,,,29 years 140 days
12.0,23/01/2011,Australia,Sydney Cricket Ground,1,47,7.83,2/50,14,39.86,,3,,,,29 years 142 days
13.0,26/01/2011,Australia,Adelaide Oval,0*,47,7.83,1/62,15,41.33,,3,,,,29 years 145 days
14.0,17/03/2011,West Indies,MA Chidambaram Stadium,3,50,7.14,0/47,15,44.47,1,4,,,,29 years 195 days
15.0,26/03/2011,Sri Lanka,R Premadasa Stadium,-,50,7.14,0/38,15,47.00,,4,,,,29 years 204 days
