0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,21/06/2005,Bangladesh,Trent Bridge,Mohammad Rafique (b),8.2,4/32,,12.50,3.84,1,8.00
,,,,Tushar Imran (c †G O Jones),,,,,,2,
,,,,Tapash Baisya (b),,,,,,3,
,,,,Shahriar Nafees (b),,,,,,4,
2.0,23/06/2005,Australia,Riverside Ground,A C Gilchrist (c †G O Jones),9.0,1/53,,20.80,4.90,5,17.00
3.0,26/06/2005,Bangladesh,Headingley,,7.0,0/26,,29.20,4.56,,22.20
4.0,19/01/2007,Australia,Brisbane Cricket Ground,,9.0,0/41,,40.00,4.56,,30.40
5.0,26/01/2007,Australia,Adelaide Oval,,9.3,0/41,,51.40,4.51,,38.60
6.0,30/01/2007,New Zealand,WACA Ground,J E C Franklin (c L E Plunkett),10.0,1/72,,52.83,5.02,6,44.17
7.0,24/08/2007,India,County Ground (Bristol),,9.0,0/73,,61.83,5.47,,56.33
8.0,27/08/2007,India,Edgbaston,S C Ganguly (c †M J Prior),8.0,2/57,,52.38,5.66,7,49.38
,,,,R Dravid (b),,,,,,8,
9.0,21/06/2008,New Zealand,County Ground (Bristol),S B Styris (c †T R Ambrose),10.0,1/24,,53.22,5.25,9,46.56
10.0,16/01/2011,Australia,Melbourne Cricket Ground,,10.0,0/67,,59.89,5.41,,54.00
11.0,21/01/2011,Australia,Bellerive Oval,S E Marsh (c I R Bell),9.2,3/22,,49.58,5.12,10,42.33
,,,,D J Hussey (c A J Strauss),,,,,,11,
,,,,D E Bollinger (c Ajmal Shahzad),,,,,,12,
12.0,23/01/2011,Australia,Sydney Cricket Ground,S R Watson (b),9.0,2/50,,46.36,5.16,13,39.86
,,,,S P D Smith (c M H Yardy),,,,,,14,
13.0,26/01/2011,Australia,Adelaide Oval,B J Haddin (c A J Strauss),10.0,1/62,,47.27,5.25,15,41.33
14.0,17/03/2011,West Indies,MA Chidambaram Stadium,,5.0,0/47,,49.27,5.42,,44.47
15.0,26/03/2011,Sri Lanka,R Premadasa Stadium,,7.3,0/38,,52.27,5.40,,47.00
