0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,01/04/2009,Ireland,Willowmoore Park,,3.0,0/18,,,6.00,,
2.0,08/04/2009,Canada,Willowmoore Park,J M Davison (c J A R Blain),9.0,2/61,,36.00,6.58,1,39.50
,,,,S Dhaniram (b),,,,,,2,
3.0,19/04/2009,Afghanistan,Willowmoore Park,Noor Ali Zadran (c K J Coetzer),5.0,2/25,,25.50,6.12,3,26.00
,,,,Karim Sadiq (lbw),,,,,,4,
4.0,07/07/2009,Canada,Mannofield Park,S Jyoti (c G M Hamilton),8.0,2/62,,25.00,6.64,5,27.67
,,,,A A Mulla (lbw),,,,,,6,
