0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,01/04/2009,Ireland,Willowmoore Park,not out,22*,13,169.23,,22,,169.23
2,08/04/2009,Canada,Willowmoore Park,c †A Bagai b Khurram Chohan,12,29,41.38,,34,34.00,80.95
3,19/04/2009,Afghanistan,Willowmoore Park,b Hamid Hassan,0,6,0.00,,34,17.00,70.83
4,07/07/2009,Canada,Mannofield Park,run out,2,4,50.00,,36,12.00,69.23
5,12/07/2012,Canada,Cambusdoon New Ground,lbw b A S Hansra,8,23,34.78,,44,11.00,58.67
No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,,
