0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Opening,3,0,0,0,0,23,48,16.00,77.42,3,0
3,58,9,5,16,6,126*,2182,44.53,75.27,35,0
4,45,4,0,8,3,91,1291,31.49,69.75,18,0
5,5,0,0,0,1,47,69,13.80,53.91,4,0
6,7,2,0,3,0,71*,256,51.20,101.99,3,0
Overall,118,15,5,27,10,126*,3846,37.34,74.09,64,0
