0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,3,2,1,2,0,0,126*,235,235.00,99.16,1,0
Brisbane Cricket Ground,3,3,0,0,0,0,37,53,17.67,70.67,2,0
Eastern Oval,1,1,0,0,0,0,41,41,41.00,66.13,0,0
Lavington Sports Oval,1,1,0,0,0,1,0,0,0.00,,0,0
Melbourne Cricket Ground,7,7,1,0,3,1,91,232,38.67,70.09,4,0
Sydney Cricket Ground,8,8,1,1,2,1,108,314,44.86,78.89,5,0
WACA Ground,2,2,0,0,0,0,10,15,7.50,57.69,2,0
,,,,,,,,,,,,
