0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,103.2,1,520,11,0,2/38,47.27,56.36,5.03
Second,102.4,5,506,19,1,5/33,26.63,32.42,4.93
Overall,206.0,6,1026,30,1,5/33,34.20,41.20,4.98
