0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,25/02/2014,Pakistan,Khan Shaheb Osman Ali Stadium,Ahmed Shehzad (b),10.0,1/56,,60.00,5.60,1,56.00
2.0,28/02/2014,India,Khan Shaheb Osman Ali Stadium,A T Rayudu (c M D K J Perera),10.0,1/51,,60.00,5.35,2,53.50
3.0,03/03/2014,Afghanistan,Shere Bangla National Stadium,Mohammad Nabi (lbw),9.4,2/29,,44.50,4.58,3,34.00
,,,,Mirwais Ashraf (c N L T C Perera),,,,,,4,
4.0,06/03/2014,Bangladesh,Shere Bangla National Stadium,Mushfiqur Rahim (lbw),10.0,1/33,,47.60,4.26,5,33.80
5.0,08/03/2014,Pakistan,Shere Bangla National Stadium,,4.0,0/19,,52.40,4.31,,37.60
6.0,09/11/2014,India,Rajiv Gandhi International Stadium,,5.0,0/45,,58.40,4.79,,46.60
7.0,01/02/2017,South Africa,Kingsmead,,4.0,0/23,,63.20,4.86,,51.20
