0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,28.0,0,126,2,0,1/33,63.00,84.00,4.50
Second,24.4,2,130,3,0,2/29,43.33,49.33,5.27
Overall,52.4,2,256,5,0,2/29,51.20,63.20,4.86
