0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,08/09/2007,India,Lord's,,2.0,0/11,,,5.50,,
2.0,15/02/2008,New Zealand,Eden Park,,4.0,0/22,,,5.50,,
3.0,20/02/2008,New Zealand,McLean Park,,1.0,0/6,,,5.57,,
4.0,15/06/2008,New Zealand,Riverside Ground,L R P L Taylor (c R J Sidebottom),6.0,1/17,,78.00,4.31,1,56.00
5.0,18/06/2008,New Zealand,Edgbaston,,3.0,0/20,,96.00,4.75,,76.00
6.0,21/06/2008,New Zealand,County Ground (Bristol),K D Mills (c P D Collingwood),6.0,2/34,,44.00,5.00,2,36.67
,,,,T G Southee (c K P Pietersen),,,,,,3,
7.0,25/06/2008,New Zealand,Kennington Oval,,2.0,0/8,,48.00,4.92,,39.33
8.0,27/06/2008,New Zealand,Lord's,,6.0,0/36,,60.00,5.13,,51.33
9.0,18/08/2008,Scotland,Grange Cricket Club,,1.0,0/3,,62.00,5.06,,52.33
10.0,04/09/2009,Australia,Kennington Oval,,1.0,0/9,,64.00,5.19,,55.33
11.0,06/09/2009,Australia,Lord's,M J Clarke (c †M J Prior),10.0,2/52,,50.40,5.19,4,43.60
,,,,T D Paine (c E J G Morgan),,,,,,5,
12.0,09/09/2009,Australia,The Rose Bowl,C L White (c R J Sidebottom),7.0,1/16,,49.00,4.78,6,39.00
13.0,12/09/2009,Australia,Lord's,,6.0,0/26,,55.00,4.73,,43.33
14.0,25/09/2009,Sri Lanka,Wanderers Stadium,A D Mathews (c †M J Prior),6.0,1/34,,52.29,4.82,7,42.00
15.0,27/09/2009,South Africa,SuperSport Park,,5.0,0/31,,56.57,4.92,,46.43
16.0,02/10/2009,Australia,SuperSport Park,,3.0,0/18,,59.14,4.97,,49.00
17.0,22/11/2009,South Africa,SuperSport Park,J-P Duminy (c †M J Prior),7.0,1/28,,57.00,4.88,8,46.38
18.0,27/11/2009,South Africa,Newlands,G C Smith (b),8.0,2/66,,50.40,5.20,9,43.70
,,,,J-P Duminy (c E J G Morgan),,,,,,10,
19.0,29/11/2009,South Africa,St George's Park,,5.0,0/31,,53.40,5.26,,46.80
20.0,28/02/2010,Bangladesh,Shere Bangla National Stadium,Naeem Islam (c E J G Morgan),1.0,1/4,,49.09,5.24,11,42.91
21.0,02/03/2010,Bangladesh,Shere Bangla National Stadium,,9.0,0/38,,54.00,5.15,,46.36
22.0,05/03/2010,Bangladesh,Zahur Ahmed Chowdhury Stadium,,2.0,0/16,,55.09,5.21,,47.82
23.0,22/06/2010,Australia,The Rose Bowl,R T Ponting (c S C J Broad),7.0,2/34,,49.85,5.19,12,43.08
,,,,T D Paine (b),,,,,,13,
24.0,24/06/2010,Australia,Sophia Gardens,S R Watson (c †C Kieswetter),9.0,1/38,,50.14,5.11,14,42.71
25.0,27/06/2010,Australia,Old Trafford,,1.0,0/14,,50.57,5.19,,43.71
26.0,30/06/2010,Australia,Kennington Oval,,3.0,0/14,,51.86,5.17,,44.71
27.0,03/07/2010,Australia,Lord's,,6.0,0/32,,54.43,5.18,,47.00
28.0,08/07/2010,Bangladesh,Trent Bridge,,3.0,0/20,,55.71,5.22,,48.43
29.0,10/07/2010,Bangladesh,County Ground (Bristol),,6.0,0/30,,58.29,5.21,,50.57
30.0,12/07/2010,Bangladesh,Edgbaston,,7.0,0/27,,61.29,5.14,,52.50
31.0,17/09/2010,Pakistan,Kennington Oval,,2.0,0/18,,62.14,5.19,,53.79
32.0,22/09/2010,Pakistan,The Rose Bowl,Kamran Akmal (lbw),6.0,1/16,,60.40,5.09,15,51.27
33.0,23/01/2011,Australia,Sydney Cricket Ground,,2.0,0/12,,61.20,5.10,,52.07
34.0,06/02/2011,Australia,WACA Ground,,9.0,0/47,,64.80,5.11,,55.20
35.0,17/03/2011,West Indies,MA Chidambaram Stadium,,4.0,0/18,,66.40,5.10,,56.40
36.0,26/03/2011,Sri Lanka,R Premadasa Stadium,,4.0,0/17,,68.00,5.08,,57.53
37.0,03/09/2013,Ireland,The Village,,3.0,0/21,,69.20,5.11,,58.93
