0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,06/08/2006,Scotland,Cambusdoon New Ground,b R R Watson,32,26,123.08,,32,32.00,123.08
2,28/11/2006,Bermuda,Senwes Park,c D L Hemp b S K W Kelly,9,15,60.00,,41,20.50,100.00
3,01/12/2006,Canada,Willowmoore Park,c A M Samad b H Osinde,9,40,22.50,,50,16.67,61.73
4,03/07/2007,Canada,"Cricket, Skating & Curling Club",b S Dhaniram,21,42,50.00,,71,17.75,57.72
5,10/07/2007,West Indies,Castle Avenue,lbw b R Rampaul,4,11,36.36,,75,15.00,55.97
6,13/07/2007,Scotland,Civil Service Cricket Club,did not bat,-,-,-,,75,15.00,55.97
7,18/08/2007,Bermuda,Hazelaarweg,b R D Steede,97,97,100.00,,172,28.67,74.46
8,20/08/2007,Bermuda,Hazelaarweg,lbw b R D Steede,31,21,147.62,,203,29.00,80.56
9,28/07/2008,Ireland,Castle Avenue,c A R Cusack b P Connell,10,16,62.50,,213,26.63,79.48
10,29/07/2008,Scotland,Castle Avenue,c †C J O Smith b J A R Blain,8,15,53.33,,221,24.56,78.09
11,08/08/2008,Bermuda,VRA Ground,retired hurt,16*,30,53.33,,237,26.33,75.72
12,21/08/2008,Kenya,Hazelaarweg,run out,17,19,89.47,,254,25.40,76.51
13,08/04/2009,Bermuda,Senwes Park,lbw b R J Trott,24,47,51.06,,278,25.27,73.35
14,19/04/2009,Kenya,Senwes Park,not out,14*,18,77.78,,292,26.55,73.55
15,11/07/2009,Canada,VRA Ground,not out,20*,25,80.00,,312,28.36,73.93
16,30/08/2009,Afghanistan,VRA Ground,b Shapoor Zadran,4,19,21.05,,316,26.33,71.66
17,01/09/2009,Afghanistan,VRA Ground,lbw b Hamid Hassan,10,26,38.46,,326,25.08,69.81
18,16/02/2010,Kenya,Gymkhana Club Ground,lbw b H A Varaiya,8,24,33.33,,334,23.86,68.02
19,18/02/2010,Kenya,Gymkhana Club Ground,lbw b N N Odhiambo,9,23,39.13,,343,22.87,66.73
20,01/07/2010,Scotland,VRA Ground,c †D R Lockhart b R D Berrington,21,62,33.87,,364,22.75,63.19
21,05/07/2010,Canada,Hazelaarweg,lbw b C K Hooper,1,5,20.00,,365,21.47,62.82
22,07/07/2010,Afghanistan,Sportpark Westvliet,lbw b Khaliq Dad,22,32,68.75,,387,21.50,63.13
23,22/02/2011,England,Vidarbha Cricket Association Stadium,b S C J Broad,28,31,90.32,,415,21.84,64.44
24,28/02/2011,West Indies,Arun Jaitley Stadium,lbw b S J Benn,1,5,20.00,,416,20.80,64.10
25,03/03/2011,South Africa,Punjab Cricket Association IS Bindra Stadium,run out,12,26,46.15,,428,20.38,63.41
26,09/03/2011,India,Arun Jaitley Stadium,run out,5,11,45.45,,433,19.68,63.12
27,14/03/2011,Bangladesh,Zahur Ahmed Chowdhury Stadium,lbw b Abdur Razzak,4,15,26.67,,437,19.00,62.34
28,28/06/2011,Scotland,Mannofield Park,b R M Haq,0,1,0.00,,437,18.21,62.25
29,29/06/2011,Scotland,Mannofield Park,c †G I Maiden b G Goudie,3,5,60.00,,440,17.60,62.23
30,12/09/2011,Kenya,Sportpark Westvliet,b D I Allan,22,32,68.75,,462,17.77,62.52
31,13/09/2011,Kenya,Sportpark Westvliet,not out,5*,12,41.67,,467,17.96,62.18
32,29/03/2012,Afghanistan,Sharjah Cricket Stadium,did not bat,-,-,-,,467,17.96,62.18
33,31/03/2012,Afghanistan,Sharjah Cricket Stadium,lbw b Izatullah Dawlatzai,5,8,62.50,,472,17.48,62.19
34,31/05/2013,South Africa,VRA Ground,b R K Kleinveldt,8,15,53.33,,480,17.14,62.02
No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,,
