0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,06/08/2006,Scotland,Cambusdoon New Ground,32,32,32.00,,0,,,0,,,,27 years 83 days
2.0,28/11/2006,Bermuda,Senwes Park,9,41,20.50,,0,,,0,,,,27 years 197 days
3.0,01/12/2006,Canada,Willowmoore Park,9,50,16.67,,0,,,0,,,,27 years 200 days
4.0,03/07/2007,Canada,"Cricket, Skating & Curling Club",21,71,17.75,,0,,,0,,,,28 years 49 days
5.0,10/07/2007,West Indies,Castle Avenue,4,75,15.00,,0,,,0,,,,28 years 56 days
6.0,13/07/2007,Scotland,Civil Service Cricket Club,-,75,15.00,,0,,,0,,,,28 years 59 days
7.0,18/08/2007,Bermuda,Hazelaarweg,97,172,28.67,,0,,1,1,,,,28 years 95 days
8.0,20/08/2007,Bermuda,Hazelaarweg,31,203,29.00,1/2,1,2.00,1,2,,,,28 years 97 days
9.0,28/07/2008,Ireland,Castle Avenue,10,213,26.63,,1,2.00,,2,,,,29 years 74 days
10.0,29/07/2008,Scotland,Castle Avenue,8,221,24.56,,1,2.00,,2,,,,29 years 75 days
11.0,08/08/2008,Bermuda,VRA Ground,16*,237,26.33,,1,2.00,1,3,,,,29 years 85 days
12.0,21/08/2008,Kenya,Hazelaarweg,17,254,25.40,,1,2.00,,3,,,,29 years 98 days
13.0,08/04/2009,Bermuda,Senwes Park,24,278,25.27,,1,2.00,1,4,,,,29 years 328 days
14.0,19/04/2009,Kenya,Senwes Park,14*,292,26.55,,1,2.00,,4,,,,29 years 339 days
15.0,11/07/2009,Canada,VRA Ground,20*,312,28.36,,1,2.00,,4,,,,30 years 57 days
16.0,30/08/2009,Afghanistan,VRA Ground,4,316,26.33,,1,2.00,1,5,,,,30 years 107 days
17.0,01/09/2009,Afghanistan,VRA Ground,10,326,25.08,,1,2.00,,5,,,,30 years 109 days
18.0,16/02/2010,Kenya,Gymkhana Club Ground,8,334,23.86,,1,2.00,1,6,,,,30 years 277 days
19.0,18/02/2010,Kenya,Gymkhana Club Ground,9,343,22.87,,1,2.00,,6,,,,30 years 279 days
20.0,01/07/2010,Scotland,VRA Ground,21,364,22.75,,1,2.00,,6,,,,31 years 47 days
21.0,05/07/2010,Canada,Hazelaarweg,1,365,21.47,,1,2.00,,6,,,,31 years 51 days
22.0,07/07/2010,Afghanistan,Sportpark Westvliet,22,387,21.50,,1,2.00,,6,,,,31 years 53 days
23.0,22/02/2011,England,Vidarbha Cricket Association Stadium,28,415,21.84,,1,2.00,,6,,,,31 years 283 days
24.0,28/02/2011,West Indies,Arun Jaitley Stadium,1,416,20.80,,1,2.00,,6,,,,31 years 289 days
25.0,03/03/2011,South Africa,Punjab Cricket Association IS Bindra Stadium,12,428,20.38,,1,2.00,,6,,,,31 years 292 days
26.0,09/03/2011,India,Arun Jaitley Stadium,5,433,19.68,,1,2.00,,6,,,,31 years 298 days
27.0,14/03/2011,Bangladesh,Zahur Ahmed Chowdhury Stadium,4,437,19.00,,1,2.00,,6,,,,31 years 303 days
28.0,28/06/2011,Scotland,Mannofield Park,0,437,18.21,,1,2.00,,6,,,,32 years 44 days
29.0,29/06/2011,Scotland,Mannofield Park,3,440,17.60,,1,2.00,,6,,,,32 years 45 days
30.0,12/09/2011,Kenya,Sportpark Westvliet,22,462,17.77,,1,2.00,,6,,,,32 years 120 days
31.0,13/09/2011,Kenya,Sportpark Westvliet,5*,467,17.96,,1,2.00,,6,,,,32 years 121 days
32.0,29/03/2012,Afghanistan,Sharjah Cricket Stadium,-,467,17.96,,1,2.00,,6,,,,32 years 319 days
33.0,31/03/2012,Afghanistan,Sharjah Cricket Stadium,5,472,17.48,,1,2.00,,6,,,,32 years 321 days
34.0,31/05/2013,South Africa,VRA Ground,8,480,17.14,,1,2.00,,6,,,,34 years 16 days
