0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,27/10/1988,Pakistan,Bangabandhu National Stadium,-,0,,2/29,2,14.50,,0,,,,23 years 338 days
2.0,29/10/1988,India,Bangabandhu National Stadium,-,0,,4/49,6,13.00,1,1,,,,23 years 340 days
3.0,02/11/1988,Bangladesh,Bangabandhu National Stadium,-,0,,0/21,6,16.50,,1,,,,23 years 344 days
4.0,04/11/1988,India,Bangabandhu National Stadium,8*,8,,2/33,8,16.50,,1,,,,23 years 346 days
5.0,23/03/1989,Pakistan,Sharjah Cricket Stadium,0,8,8.00,0/21,8,19.13,,1,,,,24 years 120 days
6.0,15/10/1989,England,Arun Jaitley Stadium,3,11,5.50,2/37,10,19.00,,1,,,,24 years 326 days
7.0,19/10/1989,West Indies,Madhavrao Scindia Cricket Ground,-,11,5.50,2/30,12,18.33,,1,,,,24 years 330 days
8.0,22/10/1989,India,Sardar Patel Stadium,0,11,3.67,1/60,13,21.54,,1,,,,24 years 333 days
9.0,25/10/1989,Australia,Nehru Stadium (Margao),0,11,2.75,0/40,13,24.62,,1,,,,24 years 336 days
10.0,27/10/1989,Pakistan,"KD Singh ""Babu"" Stadium",0*,11,2.75,1/36,14,25.43,,1,,,,24 years 338 days
11.0,30/12/1989,Australia,WACA Ground,-,11,2.75,1/33,15,25.93,,1,,,,25 years 36 days
12.0,31/12/1989,Pakistan,WACA Ground,-,11,2.75,0/27,15,27.73,,1,,,,25 years 37 days
13.0,15/02/1990,Pakistan,Bellerive Oval,0*,11,2.75,2/34,17,26.47,,1,,,,25 years 83 days
14.0,17/02/1990,Pakistan,Adelaide Oval,-,11,2.75,0/38,17,28.71,,1,,,,25 years 85 days
15.0,18/02/1990,Australia,Adelaide Oval,1*,12,3.00,0/34,17,30.71,,1,,,,25 years 86 days
16.0,01/12/1990,India,Vidarbha Cricket Association Ground,-,12,3.00,1/49,18,31.72,,1,,,,26 years 7 days
17.0,05/12/1990,India,Nehru Stadium (Pune),-,12,3.00,0/56,18,34.83,1,2,,,,26 years 11 days
18.0,06/02/1991,New Zealand,Carisbrook,0*,12,3.00,1/33,19,34.74,1,3,,,,26 years 74 days
19.0,10/01/1992,Pakistan,Sports Stadium,-,12,3.00,1/41,20,35.05,,3,,,,27 years 47 days
20.0,13/01/1992,Pakistan,National Stadium (Karachi),7,19,3.80,2/43,22,33.82,,3,,,,27 years 50 days
21.0,15/01/1992,Pakistan,Niaz Stadium,1,20,3.33,1/49,23,34.48,,3,,,,27 years 52 days
22.0,17/01/1992,Pakistan,Ibn-e-Qasim Bagh Stadium,-,20,3.33,1/37,24,34.58,,3,,,,27 years 54 days
23.0,19/01/1992,Pakistan,Rawalpindi Cricket Stadium,0,20,2.86,1/68,25,35.92,,3,,,,27 years 56 days
24.0,23/02/1992,Zimbabwe,Pukekura Park,-,20,2.86,0/54,25,38.08,,3,,,,27 years 91 days
25.0,28/02/1992,India,Harrup Park,-,20,2.86,,25,38.08,,3,,,,27 years 96 days
26.0,15/03/1992,Pakistan,WACA Ground,-,20,2.86,0/34,25,39.44,,3,,,,27 years 112 days
