0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,27/10/1988,Pakistan,Bangabandhu National Stadium,Aamer Malik (c R S Mahanama),8.0,2/29,,24.00,3.63,1,14.50
,,,,Shoaib Mohammad (b),,,,,,2,
2.0,29/10/1988,India,Bangabandhu National Stadium,Kapil Dev (lbw),9.0,4/49,,17.00,4.59,3,13.00
,,,,K S More (c J R Ratnayeke),,,,,,4,
,,,,S K Sharma (c H P Tillakaratne),,,,,,5,
,,,,Maninder Singh (c P A de Silva),,,,,,6,
3.0,02/11/1988,Bangladesh,Bangabandhu National Stadium,,6.0,0/21,,23.00,4.30,,16.50
4.0,04/11/1988,India,Bangabandhu National Stadium,M Azharuddin (c †D S B Kuruppu),9.0,2/33,,24.00,4.13,7,16.50
,,,,N S Sidhu (b),,,,,,8,
5.0,23/03/1989,Pakistan,Sharjah Cricket Stadium,,4.0,0/21,,27.00,4.25,,19.13
6.0,15/10/1989,England,Arun Jaitley Stadium,D J Capel (lbw),8.4,2/37,,26.80,4.25,9,19.00
,,,,A J Lamb (c P A de Silva),,,,,,10,
7.0,19/10/1989,West Indies,Madhavrao Scindia Cricket Ground,W K M Benjamin (b),10.0,2/30,,27.33,4.02,11,18.33
,,,,I V A Richards (b),,,,,,12,
8.0,22/10/1989,India,Sardar Patel Stadium,K Srikkanth (c A Ranatunga),10.0,1/60,,29.85,4.33,13,21.54
9.0,25/10/1989,Australia,Nehru Stadium (Margao),,10.0,0/40,,34.46,4.29,,24.62
10.0,27/10/1989,Pakistan,"KD Singh ""Babu"" Stadium",Ijaz Ahmed (c †D S B Kuruppu),10.0,1/36,,36.29,4.20,14,25.43
11.0,30/12/1989,Australia,WACA Ground,M A Taylor (c †H P Tillakaratne),7.0,1/33,,36.67,4.24,15,25.93
12.0,31/12/1989,Pakistan,WACA Ground,,7.0,0/27,,39.47,4.22,,27.73
13.0,15/02/1990,Pakistan,Bellerive Oval,Ijaz Ahmed (lbw),10.0,2/34,,38.35,4.14,16,26.47
,,,,Javed Miandad (c E A R De Silva),,,,,,17,
14.0,17/02/1990,Pakistan,Adelaide Oval,,4.0,0/38,,39.76,4.33,,28.71
15.0,18/02/1990,Australia,Adelaide Oval,,7.0,0/34,,42.24,4.36,,30.71
16.0,01/12/1990,India,Vidarbha Cricket Association Ground,S V Manjrekar (c †H P Tillakaratne),8.0,1/49,,42.56,4.47,18,31.72
17.0,05/12/1990,India,Nehru Stadium (Pune),,10.0,0/56,,45.89,4.55,,34.83
18.0,06/02/1991,New Zealand,Carisbrook,M D Crowe (lbw),5.0,1/33,,45.05,4.63,19,34.74
19.0,10/01/1992,Pakistan,Sports Stadium,Ramiz Raja (c R S Mahanama),8.0,1/41,,45.20,4.65,20,35.05
20.0,13/01/1992,Pakistan,National Stadium (Karachi),Wasim Akram (c R S Kalpage),8.0,2/43,,43.27,4.69,21,33.82
,,,,Javed Miandad (b),,,,,,22,
21.0,15/01/1992,Pakistan,Niaz Stadium,Saleem Malik (c P A de Silva),8.0,1/49,,43.48,4.76,23,34.48
22.0,17/01/1992,Pakistan,Ibn-e-Qasim Bagh Stadium,Wasim Akram (c U C Hathurusingha),6.0,1/37,,43.17,4.81,24,34.58
23.0,19/01/1992,Pakistan,Rawalpindi Cricket Stadium,Ramiz Raja (b),8.0,1/68,,43.36,4.97,25,35.92
24.0,23/02/1992,Zimbabwe,Pukekura Park,,7.0,0/54,,45.04,5.07,,38.08
25.0,15/03/1992,Pakistan,WACA Ground,,10.0,0/34,,47.44,4.99,,39.44
