0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,16.0,0,112,2,0,2/59,56.00,48.00,7.00
Second,32.2,1,187,6,0,3/51,31.17,32.33,5.78
Overall,48.2,1,299,8,0,3/51,37.38,36.25,6.19
