0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,24/06/2008,Pakistan,National Stadium (Karachi),Shoaib Malik (c K H Butt),10.0,2/59,,30.00,5.90,1,29.50
,,,,Umar Gul (c Nadeem Ahmed),,,,,,2,
2.0,25/06/2008,India,National Stadium (Karachi),,6.0,0/53,,48.00,7.00,,56.00
3.0,01/05/2014,Afghanistan,Bayuemas Oval,Samiullah Shinwari (c Ehsan Nawaz),8.0,1/58,,48.00,7.08,3,56.67
4.0,04/05/2014,United Arab Emirates,Kinrara Academy Oval,Shaiman Anwar (c Babar Hayat),9.0,2/28,,39.60,6.00,4,39.60
,,,,Mohammad Shahzad (c †J J Atkinson ),,,,,,5,
5.0,08/11/2014,Papua New Guinea,Tony Ireland Stadium,G O Jones (c †J J Atkinson ),8.0,3/51,,30.75,6.07,6,31.13
,,,,V V Morea (c †J J Atkinson ),,,,,,7,
,,,,M D Dai (c †J J Atkinson ),,,,,,8,
6.0,09/11/2014,Papua New Guinea,Tony Ireland Stadium,,7.2,0/50,,36.25,6.19,,37.38
