0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,01/03/1990,New Zealand,Carisbrook,M J Greatbatch (c A K Sharma),10.0,3/45,,20.00,4.50,1,15.00
,,,,A H Jones (lbw),,,,,,2,
,,,,J G Wright (c Kapil Dev),,,,,,3,
2.0,03/03/1990,Australia,AMI Stadium,,10.0,0/36,,40.00,4.05,,27.00
3.0,06/03/1990,New Zealand,Basin Reserve,I D S Smith (c sub),10.0,2/46,,36.00,4.23,4,25.40
,,,,M J Greatbatch (c M M Prabhakar),,,,,,5,
4.0,08/03/1990,Australia,Seddon Park,,2.0,0/12,,38.40,4.34,,27.80
5.0,05/12/1990,Sri Lanka,Nehru Stadium (Pune),P A de Silva (c R J Shastri),10.0,1/29,,42.00,4.00,6,28.00
6.0,08/12/1990,Sri Lanka,Nehru Stadium (Margao),,2.0,0/11,,44.00,4.07,,29.83
7.0,25/12/1990,Bangladesh,Sector 16 Stadium,Azhar Hossain (c M Azharuddin),10.0,1/41,,46.29,4.07,7,31.43
8.0,28/12/1990,Sri Lanka,Barabati Stadium,A P Gurusinha (b),10.0,3/28,,38.40,3.88,8,24.80
,,,,H P Tillakaratne (c S L V Raju),,,,,,9,
,,,,C P Senanayake (b),,,,,,10,
9.0,04/01/1991,Sri Lanka,Eden Gardens,H P Tillakaratne (c †K S More),7.0,1/35,,38.73,3.99,11,25.73
