0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,01/02/2004,India,WACA Ground,,3.0,0/15,,,5.00,,
2.0,26/02/2005,New Zealand,Eden Park,,3.0,0/22,,,6.17,,
3.0,18/06/2005,Bangladesh,Sophia Gardens,,5.0,0/24,,,5.55,,
4.0,02/07/2005,England,Lord's,S P Jones (b),4.0,1/31,,90.00,6.13,1,92.00
5.0,10/03/2006,South Africa,Kingsmead,,2.0,0/15,,102.00,6.29,,107.00
6.0,23/04/2006,Bangladesh,Zahur Ahmed Chowdhury Stadium,,3.0,0/13,,120.00,6.00,,120.00
7.0,26/04/2006,Bangladesh,Khan Shaheb Osman Ali Stadium,Javed Omar (c B Lee),5.0,1/22,,75.00,5.68,2,71.00
8.0,28/04/2006,Bangladesh,Khan Shaheb Osman Ali Stadium,,5.0,0/13,,90.00,5.17,,77.50
9.0,11/02/2007,England,Sydney Cricket Ground,,2.0,0/12,,96.00,5.22,,83.50
10.0,05/11/2009,India,Rajiv Gandhi International Stadium,,3.0,0/26,,105.00,5.51,,96.50
11.0,22/01/2010,Pakistan,Brisbane Cricket Ground,,2.0,0/12,,111.00,5.54,,102.50
12.0,03/07/2010,England,Lord's,,2.0,0/22,,117.00,5.82,,113.50
13.0,31/08/2012,Pakistan,Sheikh Zayed Stadium,,1.0,0/8,,120.00,5.88,,117.50
