0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,4,1,0,0,1,4*,10,3.33,38.46,7,3
Second,7,1,0,1,1,63,121,20.17,60.80,7,4
Overall,11,2,0,1,2,63,131,14.56,58.22,14,7
