0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,14/05/1998,Bangladesh,Punjab Cricket Association IS Bindra Stadium,-,0,,,0,,,0,,,,23 years 20 days
2.0,20/05/1998,Kenya,M Chinnaswamy Stadium,11*,11,,,0,,,0,1,,1,23 years 26 days
3.0,23/08/1999,Australia,Galle International Stadium,4,15,15.00,,0,,,0,1,,2,24 years 121 days
4.0,25/08/1999,Sri Lanka,R Premadasa Stadium,0,15,7.50,,0,,,0,1,1,4,24 years 123 days
5.0,05/09/1999,West Indies,Kallang Ground,5,20,6.67,,0,,,0,1,1,6,24 years 134 days
6.0,11/09/1999,West Indies,"Cricket, Skating & Curling Club",24,44,11.00,,0,,,0,,2,8,24 years 140 days
7.0,12/09/1999,West Indies,"Cricket, Skating & Curling Club",0,44,8.80,,0,,,0,3,,11,24 years 141 days
8.0,14/09/1999,West Indies,"Cricket, Skating & Curling Club",2,46,7.67,,0,,,0,,,11,24 years 143 days
9.0,26/09/1999,South Africa,Gymkhana Club Ground,-,46,7.67,,0,,,0,1,,12,24 years 155 days
10.0,29/09/1999,Kenya,Gymkhana Club Ground,4*,50,8.33,,0,,,0,4,1,17,24 years 158 days
11.0,01/10/1999,Zimbabwe,Gymkhana Club Ground,-,50,8.33,,0,,,0,,,17,24 years 160 days
12.0,03/10/1999,South Africa,Gymkhana Club Ground,63,113,16.14,,0,,,0,1,,18,24 years 162 days
13.0,05/11/1999,New Zealand,Madhavrao Scindia Cricket Ground,2,115,14.38,,0,,,0,,1,19,24 years 195 days
14.0,08/11/1999,New Zealand,Lal Bahadur Shastri Stadium,-,115,14.38,,0,,,0,1,1,21,24 years 198 days
15.0,11/11/1999,New Zealand,Captain Roop Singh Stadium,-,115,14.38,,0,,,0,,,21,24 years 201 days
16.0,14/11/1999,New Zealand,Nehru Stadium (Guwahati),16,131,14.56,,0,,,0,,,21,24 years 204 days
17.0,17/11/1999,New Zealand,Arun Jaitley Stadium,-,131,14.56,,0,,,0,,,21,24 years 207 days
