0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangabandhu National Stadium,5.0,0,36,3,0,3/36,12.00,10.00,7.20
National Cricket Stadium (Grenada),4.0,0,29,0,0,0/29,,,7.25
Sharjah Cricket Stadium,0.1,0,4,0,0,,,,24.00
Overall (3),9.1,0,69,3,0,3/36,23.00,18.33,7.53
