0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,139.5,13,617,12,0,2/21,51.42,71.08,4.34
India,10.5,0,51,3,0,3/51,17.00,21.67,4.71
New Zealand,77.0,5,303,10,0,3/27,30.30,46.20,3.94
Pakistan,71.2,5,316,9,0,2/55,35.11,47.56,4.43
Sri Lanka,12.0,5,22,1,0,1/22,22.00,72.00,1.83
West Indies,125.0,8,587,20,1,4/67,29.35,37.50,4.70
Zimbabwe,11.0,1,46,0,0,0/46,,,4.18
Overall (7),447.0,37,1942,55,1,4/67,35.31,49.02,4.32
