0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,04/09/1988,Sri Lanka,Kennington Oval,c †D S B Kuruppu b G F Labrooy,9,13,69.23,,9,9.00,69.23
2,25/05/1989,Australia,Old Trafford,c & b T M Alderman,35,40,87.50,,44,22.00,83.02
3,27/05/1989,Australia,Trent Bridge,st I A Healy b T B A May,3,9,33.33,,47,15.67,75.81
4,29/05/1989,Australia,Lord's,b C G Rackemann,21,22,95.45,,68,17.00,80.95
5,15/10/1989,Sri Lanka,Arun Jaitley Stadium,not out,81*,119,68.07,,149,37.25,73.40
6,19/10/1989,Australia,Lal Bahadur Shastri Stadium,not out,24*,35,68.57,,173,43.25,72.69
7,22/10/1989,Pakistan,Barabati Stadium,c Javed Miandad b Mushtaq Ahmed,19,37,51.35,,192,38.40,69.82
8,25/10/1989,India,Green Park,c M Azharuddin b M M Prabhakar,0,5,0.00,,192,32.00,68.57
9,27/10/1989,West Indies,Captain Roop Singh Stadium,c †P J L Dujon b M D Marshall,65,74,87.84,,257,36.71,72.60
10,30/10/1989,Pakistan,Vidarbha Cricket Association Ground,b Abdul Qadir,55,57,96.49,,312,39.00,75.91
11,14/02/1990,West Indies,Queen's Park Oval,not out,6*,20,30.00,,318,39.75,73.78
12,17/02/1990,West Indies,Queen's Park Oval,did not bat,-,-,-,,318,39.75,73.78
13,03/03/1990,West Indies,Sabina Park,c M D Marshall b C L Hooper,43,76,56.58,,361,40.11,71.20
14,07/03/1990,West Indies,Bourda,c R B Richardson b C A Walsh,18,46,39.13,,379,37.90,68.54
15,15/03/1990,West Indies,Bourda,c †P J L Dujon b I R Bishop,1,5,20.00,,380,34.55,68.10
16,03/04/1990,West Indies,Kensington Oval,run out,69,84,82.14,,449,37.42,69.94
17,23/05/1990,New Zealand,Headingley,c M D Crowe b R J Hadlee,128,168,76.19,,577,44.38,71.23
18,25/05/1990,New Zealand,Kennington Oval,c †I D S Smith b R J Hadlee,5,12,41.67,,582,41.57,70.80
19,18/07/1990,India,Headingley,c †K S More b A Kumble,6,5,120.00,,588,39.20,71.10
20,20/07/1990,India,Trent Bridge,b R J Shastri,103,105,98.10,,691,43.19,74.14
21,01/12/1990,New Zealand,Adelaide Oval,c M D Crowe b C Pringle,8,22,36.36,,699,41.12,73.27
22,07/12/1990,New Zealand,WACA Ground,c sub b W Watson,0,3,0.00,,699,38.83,73.04
23,09/12/1990,Australia,WACA Ground,c †I A Healy b C G Rackemann,37,60,61.67,,736,38.74,72.37
24,13/12/1990,New Zealand,Sydney Cricket Ground,c R T Latham b R G Petrie,4,13,30.77,,740,37.00,71.84
25,15/12/1990,New Zealand,Brisbane Cricket Ground,b D K Morrison,41,72,56.94,,781,37.19,70.87
26,16/12/1990,Australia,Brisbane Cricket Ground,run out,6,9,66.67,,787,35.77,70.84
27,01/01/1991,Australia,Sydney Cricket Ground,b P L Taylor,1,5,20.00,,788,34.26,70.61
28,10/01/1991,Australia,Melbourne Cricket Ground,b M E Waugh,7,19,36.84,,795,33.13,70.04
29,09/02/1991,New Zealand,AMI Stadium,c A H Jones b C Pringle,65,95,68.42,,860,34.40,69.92
30,13/02/1991,New Zealand,Basin Reserve,b C Pringle,38,65,58.46,,898,34.54,69.34
31,16/02/1991,New Zealand,Eden Park,b C L Cairns,35,43,81.40,,933,34.56,69.73
32,11/01/1992,New Zealand,Eden Park,not out,61*,71,85.92,,994,36.81,70.55
33,12/02/1992,New Zealand,Carisbrook,b G R Larsen,17,37,45.95,,1011,36.11,69.92
34,15/02/1992,New Zealand,AMI Stadium,c †I D S Smith b C L Cairns,85,71,119.72,,1096,37.79,72.25
35,22/02/1992,India,WACA Ground,c M Azharuddin b M M Prabhakar,91,108,84.26,,1187,39.57,73.05
36,27/02/1992,West Indies,Melbourne Cricket Ground,c A L Logie b W K M Benjamin,8,28,28.57,,1195,38.55,72.29
37,01/03/1992,Pakistan,Adelaide Oval,not out,5*,13,38.46,,1200,38.71,72.03
38,05/03/1992,Australia,Sydney Cricket Ground,not out,30*,58,51.72,,1230,39.68,71.35
39,09/03/1992,Sri Lanka,Eastern Oval,run out,19,39,48.72,,1249,39.03,70.85
40,12/03/1992,South Africa,Melbourne Cricket Ground,c †D J Richardson b B M McMillan,0,2,0.00,,1249,37.85,70.76
41,15/03/1992,New Zealand,Basin Reserve,c D N Patel b A H Jones,38,72,52.78,,1287,37.85,70.06
42,18/03/1992,Zimbabwe,Lavington Sports Oval,b E A Brandes,2,13,15.38,,1289,36.83,69.68
43,20/05/1992,Pakistan,Lord's,c †Moin Khan b Aaqib Javed,85,117,72.65,,1374,38.17,69.85
44,22/05/1992,Pakistan,Kennington Oval,b Mushtaq Ahmed,7,13,53.85,,1381,37.32,69.75
45,20/08/1992,Pakistan,Trent Bridge,c Ramiz Raja b Aaqib Javed,77,72,106.94,,1458,38.37,71.05
46,22/08/1992,Pakistan,Lord's,c †Moin Khan b Aaqib Javed,4,22,18.18,,1462,37.49,70.49
47,24/08/1992,Pakistan,Old Trafford,not out,85*,91,93.41,,1547,39.67,71.45
48,18/01/1993,India,Sawai Mansingh Stadium,c & b M M Prabhakar,16,39,41.03,,1563,39.08,70.92
49,21/01/1993,India,Sector 16 Stadium,lbw b A Kumble,42,106,39.62,,1605,39.15,69.48
50,26/02/1993,India,M Chinnaswamy Stadium,c †K S More b J Srinath,29,50,58.00,,1634,38.90,69.24
51,01/03/1993,India,Keenan Stadium,run out,17,27,62.96,,1651,38.40,69.17
52,04/03/1993,India,Captain Roop Singh Stadium,lbw b J Srinath,129,145,88.97,,1780,40.45,70.30
53,05/03/1993,India,Captain Roop Singh Stadium,c A K Sharma b Maninder Singh,72,106,67.92,,1852,41.16,70.20
54,10/03/1993,Sri Lanka,R Premadasa Stadium,c & b G P Wickramasinghe,3,21,14.29,,1855,40.33,69.76
55,20/03/1993,Sri Lanka,Tyronne Fernando Stadium,st A M de Silva b S T Jayasuriya,31,48,64.58,,1886,40.13,69.67
56,19/05/1993,Australia,Old Trafford,c & b C J McDermott,9,26,34.62,,1895,39.48,69.34
57,21/05/1993,Australia,Edgbaston,not out,167*,163,102.45,,2062,42.96,71.20
58,23/05/1993,Australia,Lord's,st I A Healy b T B A May,6,22,27.27,,2068,42.20,70.87
59,16/02/1994,West Indies,Kensington Oval,c & b R A Harper,12,23,52.17,,2080,41.60,70.72
60,26/02/1994,West Indies,Sabina Park,c R A Harper b K C G Benjamin,56,64,87.50,,2136,41.88,71.08
61,02/03/1994,West Indies,Arnos Vale Ground,b C E L Ambrose,18,35,51.43,,2154,41.42,70.86
62,05/03/1994,West Indies,Queen's Park Oval,b R A Harper,45,59,76.27,,2199,41.49,70.96
63,06/03/1994,West Indies,Queen's Park Oval,lbw b A C Cummins,4,16,25.00,,2203,40.80,70.72
64,19/05/1994,New Zealand,Edgbaston,c †A C Parore b S A Thomson,15,38,39.47,,2218,40.33,70.35
65,13/01/1996,South Africa,Wanderers Stadium,lbw b S M Pollock,9,25,36.00,,2227,39.77,70.08
66,14/01/1996,South Africa,SuperSport Park,c P L Symcox b A A Donald,63,90,70.00,,2290,40.18,70.07
67,17/01/1996,South Africa,Kingsmead,c †D J Richardson b A A Donald,8,24,33.33,,2298,39.62,69.81
68,19/01/1996,South Africa,Buffalo Park,b S M Pollock,0,4,0.00,,2298,38.95,69.72
69,21/01/1996,South Africa,St George's Park,c †S J Palframan b B M McMillan,21,44,47.73,,2319,38.65,69.43
70,03/03/1996,Pakistan,National Stadium (Karachi),c Waqar Younis b Saleem Malik,75,92,81.52,,2394,39.25,69.76
71,09/03/1996,Sri Lanka,Iqbal Stadium,run out,25,41,60.98,,2419,39.02,69.65
No. of Innings Played = 70,No. of Innings Played = 70,No. of Innings Played = 70,No. of Innings Played = 70,No. of Innings Played = 70,No. of Innings Played = 70,No. of Innings Played = 70,No. of Innings Played = 70,No. of Innings Played = 70,No. of Innings Played = 70,,
