0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,26/08/1976,West Indies,North Marine Road Ground,c R C Fredericks b M A Holding,1,7,14.29,,1,1.00,14.29
2,30/08/1976,West Indies,Edgbaston,c B D Julien b R C Fredericks,20,21,95.24,,21,10.50,75.00
3,23/12/1977,Pakistan,Zafar Ali (Sahiwal) Stadium,not out,15*,12,125.00,,36,18.00,90.00
4,30/12/1977,Pakistan,Jinnah Stadium (Sialkot),not out,17*,22,77.27,,53,26.50,85.48
5,13/01/1978,Pakistan,Gaddafi Stadium,c †Wasim Bari b M Iqbal Qasim,11,10,110.00,,64,21.33,88.89
6,24/05/1978,Pakistan,Old Trafford,c Haroon Rashid b Sikander Bakht,31,24,129.17,,95,23.75,98.96
7,26/05/1978,Pakistan,Kennington Oval,b Mudassar Nazar,1,3,33.33,,96,19.20,96.97
8,15/07/1978,New Zealand,North Marine Road Ground,c R W Anderson b B L Cairns,3,8,37.50,,99,16.50,92.52
9,17/07/1978,New Zealand,Old Trafford,c B A Edgar b R J Hadlee,34,13,261.54,,133,19.00,110.83
10,13/01/1979,Australia,Sydney Cricket Ground,did not bat,-,-,-,,133,19.00,110.83
11,24/01/1979,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,133,19.00,110.83
12,04/02/1979,Australia,Melbourne Cricket Ground,c G M Wood b A G Hurst,31,41,75.61,,164,20.50,101.86
13,07/02/1979,Australia,Melbourne Cricket Ground,b G J Cosier,13,19,68.42,,177,19.67,98.33
14,09/06/1979,Australia,Lord's,not out,18*,14,128.57,,195,21.67,100.52
15,13/06/1979,Canada,Old Trafford,did not bat,-,-,-,,195,21.67,100.52
16,16/06/1979,Pakistan,Headingley,b Majid Khan,22,48,45.83,,217,21.70,89.67
17,20/06/1979,New Zealand,Old Trafford,lbw b B L Cairns,21,30,70.00,,238,21.64,87.50
18,23/06/1979,West Indies,Lord's,c I V A Richards b C E H Croft,4,3,133.33,,242,20.17,88.00
19,28/11/1979,West Indies,Sydney Cricket Ground,b J Garner,11,19,57.89,,253,19.46,86.05
20,08/12/1979,Australia,Melbourne Cricket Ground,c K D Walters b R M Hogg,10,10,100.00,,263,18.79,86.51
21,11/12/1979,Australia,Sydney Cricket Ground,c K D Walters b D K Lillee,5,4,125.00,,268,17.87,87.01
22,23/12/1979,West Indies,Brisbane Cricket Ground,lbw b M A Holding,4,9,44.44,,272,17.00,85.80
23,26/12/1979,Australia,Sydney Cricket Ground,lbw b R M Hogg,6,10,60.00,,278,16.35,85.02
24,14/01/1980,Australia,Sydney Cricket Ground,b D K Lillee,0,3,0.00,,278,15.44,84.24
25,16/01/1980,West Indies,Adelaide Oval,c D L Haynes b A M E Roberts,22,11,200.00,,300,15.79,87.98
26,20/01/1980,West Indies,Melbourne Cricket Ground,c C H Lloyd b A M E Roberts,19,31,61.29,,319,15.95,85.75
27,22/01/1980,West Indies,Sydney Cricket Ground,c C L King b A M E Roberts,37,40,92.50,,356,16.95,86.41
28,28/05/1980,West Indies,Headingley,c †D L Murray b M D Marshall,30,22,136.36,,386,17.55,88.94
29,30/05/1980,West Indies,Lord's,not out,42*,49,85.71,,428,19.45,88.61
30,20/08/1980,Australia,Kennington Oval,c G N Yallop b D K Lillee,4,2,200.00,,432,18.78,89.07
31,22/08/1980,Australia,Edgbaston,b L S Pascoe,2,2,100.00,,434,18.08,89.12
32,04/02/1981,West Indies,Arnos Vale Ground,c †D A Murray b C E H Croft,60,108,55.56,,494,19.76,83.03
33,26/02/1981,West Indies,Albion Sports Complex,b A M E Roberts,27,57,47.37,,521,20.04,79.91
34,04/06/1981,Australia,Lord's,not out,13*,8,162.50,,534,20.54,80.91
35,06/06/1981,Australia,Edgbaston,c K J Hughes b G F Lawson,24,21,114.29,,558,20.67,81.94
36,08/06/1981,Australia,Headingley,c K J Hughes b T M Chappell,5,13,38.46,,563,20.11,81.12
37,25/11/1981,India,Sardar Vallabhai Patel Stadium,not out,25*,13,192.31,,588,21.00,83.17
38,20/12/1981,India,Gandhi Stadium,lbw b S Madan Lal,5,9,55.56,,593,20.45,82.82
39,27/01/1982,India,Barabati Stadium,b S V Nayak,52,52,100.00,,645,21.50,83.98
40,13/02/1982,Sri Lanka,Sinhalese Sports Club Ground,b A L F De Mel,60,51,117.65,,705,22.74,86.08
41,14/02/1982,Sri Lanka,Sinhalese Sports Club Ground,c & b B Warnapura,13,21,61.90,,718,22.44,85.48
42,02/06/1982,India,Headingley,did not bat,-,-,-,,718,22.44,85.48
43,04/06/1982,India,Kennington Oval,run out,4,7,57.14,,722,21.88,85.24
44,17/07/1982,Pakistan,Trent Bridge,not out,10*,9,111.11,,732,22.18,85.51
45,19/07/1982,Pakistan,Old Trafford,c Wasim Raja b Imran Khan,49,28,175.00,,781,22.97,88.35
46,11/01/1983,Australia,Sydney Cricket Ground,b C G Rackemann,18,30,60.00,,799,22.83,87.42
47,13/01/1983,New Zealand,Melbourne Cricket Ground,c E J Chatfield b M C Snedden,41,47,87.23,,840,23.33,87.41
48,15/01/1983,New Zealand,Brisbane Cricket Ground,c †P N Webb b R J Hadlee,0,13,0.00,,840,22.70,86.24
49,16/01/1983,Australia,Brisbane Cricket Ground,c D W Hookes b C G Rackemann,29,40,72.50,,869,22.87,85.70
50,20/01/1983,New Zealand,Sydney Cricket Ground,did not bat,-,-,-,,869,22.87,85.70
51,23/01/1983,Australia,Melbourne Cricket Ground,b D K Lillee,19,22,86.36,,888,22.77,85.71
52,26/01/1983,Australia,Sydney Cricket Ground,c K C Wessels b R M Hogg,0,2,0.00,,888,22.20,85.55
53,29/01/1983,New Zealand,Adelaide Oval,b E J Chatfield,65,54,120.37,,953,23.24,87.27
54,30/01/1983,Australia,Adelaide Oval,b G F Lawson,14,16,87.50,,967,23.02,87.27
55,05/02/1983,New Zealand,WACA Ground,c †W K Lees b R J Hadlee,19,21,90.48,,986,22.93,87.33
56,19/02/1983,New Zealand,Eden Park,c J F M Morrison b E J Chatfield,12,38,31.58,,998,22.68,85.52
57,23/02/1983,New Zealand,Basin Reserve,c †W K Lees b B L Cairns,15,18,83.33,,1013,22.51,85.49
58,26/02/1983,New Zealand,AMI Stadium,c & b J F M Morrison,3,18,16.67,,1016,22.09,84.46
59,09/06/1983,New Zealand,Kennington Oval,c †W K Lees b R J Hadlee,22,16,137.50,,1038,22.09,85.15
60,11/06/1983,Sri Lanka,The Cooper Associates County Ground,run out,0,1,0.00,,1038,21.63,85.08
61,13/06/1983,Pakistan,Lord's,did not bat,-,-,-,,1038,21.63,85.08
62,15/06/1983,New Zealand,Edgbaston,c & b J G Bracewell,12,9,133.33,,1050,21.43,85.44
63,18/06/1983,Pakistan,Old Trafford,did not bat,-,-,-,,1050,21.43,85.44
64,20/06/1983,Sri Lanka,Headingley,did not bat,-,-,-,,1050,21.43,85.44
65,22/06/1983,India,Old Trafford,b K Azad,6,26,23.08,,1056,21.12,84.14
66,18/02/1984,New Zealand,AMI Stadium,c †I D S Smith b R J Hadlee,1,6,16.67,,1057,20.73,83.82
67,22/02/1984,New Zealand,Basin Reserve,b R J Hadlee,15,14,107.14,,1072,20.62,84.08
68,25/02/1984,New Zealand,Eden Park,c J G Wright b J V Coney,18,32,56.25,,1090,20.57,83.40
69,09/03/1984,Pakistan,Gaddafi Stadium,not out,18*,16,112.50,,1108,20.91,83.75
70,31/05/1984,West Indies,Old Trafford,c R B Richardson b E A E Baptiste,2,6,33.33,,1110,20.56,83.52
71,02/06/1984,West Indies,Trent Bridge,c H A Gomes b M A Holding,15,23,65.22,,1125,20.45,83.21
72,04/06/1984,West Indies,Lord's,c R A Harper b E A E Baptiste,22,27,81.48,,1147,20.48,83.18
73,30/05/1985,Australia,Old Trafford,b G R J Matthews,72,82,87.80,,1219,21.39,83.44
74,01/06/1985,Australia,Edgbaston,c D M Wellham b G F Lawson,29,36,80.56,,1248,21.52,83.37
75,03/06/1985,Australia,Lord's,did not bat,-,-,-,,1248,21.52,83.37
76,04/03/1986,West Indies,Queen's Park Oval,c I V A Richards b J Garner,8,7,114.29,,1256,21.29,83.51
