0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,26/08/1976,West Indies,North Marine Road Ground,1,1,1.00,1/26,1,26.00,,0,,,,20 years 276 days
2.0,30/08/1976,West Indies,Edgbaston,20,21,10.50,1/31,2,28.50,,0,,,,20 years 280 days
3.0,23/12/1977,Pakistan,Zafar Ali (Sahiwal) Stadium,15*,36,18.00,3/39,5,19.20,,0,,,,22 years 29 days
4.0,30/12/1977,Pakistan,Jinnah Stadium (Sialkot),17*,53,26.50,1/21,6,19.50,,0,,,,22 years 36 days
5.0,13/01/1978,Pakistan,Gaddafi Stadium,11,64,21.33,0/41,6,26.33,,0,,,,22 years 50 days
6.0,24/05/1978,Pakistan,Old Trafford,31,95,23.75,2/17,8,21.88,,0,,,,22 years 181 days
7.0,26/05/1978,Pakistan,Kennington Oval,1,96,19.20,1/36,9,23.44,,0,,,,22 years 183 days
8.0,15/07/1978,New Zealand,North Marine Road Ground,3,99,16.50,1/43,10,25.40,,0,,,,22 years 233 days
9.0,17/07/1978,New Zealand,Old Trafford,34,133,19.00,1/24,11,25.27,1,1,,,,22 years 235 days
10.0,13/01/1979,Australia,Sydney Cricket Ground,-,133,19.00,,11,25.27,,1,,,,23 years 50 days
11.0,24/01/1979,Australia,Melbourne Cricket Ground,-,133,19.00,3/16,14,21.00,2,3,,,,23 years 61 days
12.0,04/02/1979,Australia,Melbourne Cricket Ground,31,164,20.50,0/58,14,25.14,,3,,,,23 years 72 days
13.0,07/02/1979,Australia,Melbourne Cricket Ground,13,177,19.67,1/30,15,25.47,,3,,,,23 years 75 days
14.0,09/06/1979,Australia,Lord's,18*,195,21.67,0/32,15,27.60,,3,,,,23 years 197 days
15.0,13/06/1979,Canada,Old Trafford,-,195,21.67,1/12,16,26.63,1,4,,,,23 years 201 days
16.0,16/06/1979,Pakistan,Headingley,22,217,21.70,2/38,18,25.78,1,5,,,,23 years 204 days
17.0,20/06/1979,New Zealand,Old Trafford,21,238,21.64,1/42,19,26.63,,5,,,,23 years 208 days
18.0,23/06/1979,West Indies,Lord's,4,242,20.17,2/44,21,26.19,,5,,,,23 years 211 days
19.0,28/11/1979,West Indies,Sydney Cricket Ground,11,253,19.46,1/26,22,26.18,,5,,,,24 years 4 days
20.0,08/12/1979,Australia,Melbourne Cricket Ground,10,263,18.79,1/27,23,26.22,,5,,,,24 years 14 days
21.0,11/12/1979,Australia,Sydney Cricket Ground,5,268,17.87,2/36,25,25.56,,5,,,,24 years 17 days
22.0,23/12/1979,West Indies,Brisbane Cricket Ground,4,272,17.00,0/39,25,27.12,,5,,,,24 years 29 days
23.0,26/12/1979,Australia,Sydney Cricket Ground,6,278,16.35,2/33,27,26.33,,5,,,,24 years 32 days
24.0,14/01/1980,Australia,Sydney Cricket Ground,0,278,15.44,0/33,27,27.56,,5,,,,24 years 51 days
25.0,16/01/1980,West Indies,Adelaide Oval,22,300,15.79,2/35,29,26.86,1,6,,,,24 years 53 days
26.0,20/01/1980,West Indies,Melbourne Cricket Ground,19,319,15.95,3/33,32,25.38,,6,,,,24 years 57 days
27.0,22/01/1980,West Indies,Sydney Cricket Ground,37,356,16.95,1/28,33,25.45,1,7,,,,24 years 59 days
28.0,28/05/1980,West Indies,Headingley,30,386,17.55,2/45,35,25.29,2,9,,,,24 years 186 days
29.0,30/05/1980,West Indies,Lord's,42*,428,19.45,1/71,36,26.56,,9,,,,24 years 188 days
30.0,20/08/1980,Australia,Kennington Oval,4,432,18.78,0/28,36,27.33,,9,,,,24 years 270 days
31.0,22/08/1980,Australia,Edgbaston,2,434,18.08,0/41,36,28.47,,9,,,,24 years 272 days
32.0,04/02/1981,West Indies,Arnos Vale Ground,60,494,19.76,1/32,37,28.57,,9,,,,25 years 72 days
33.0,26/02/1981,West Indies,Albion Sports Complex,27,521,20.04,0/24,37,29.22,,9,,,,25 years 94 days
34.0,04/06/1981,Australia,Lord's,13*,534,20.54,2/39,39,28.72,,9,,,,25 years 192 days
35.0,06/06/1981,Australia,Edgbaston,24,558,20.67,2/44,41,28.39,,9,,,,25 years 194 days
36.0,08/06/1981,Australia,Headingley,5,563,20.11,1/42,42,28.71,,9,,,,25 years 196 days
37.0,25/11/1981,India,Sardar Vallabhai Patel Stadium,25*,588,21.00,2/20,44,27.86,,9,,,,26 years 1 days
38.0,20/12/1981,India,Gandhi Stadium,5,593,20.45,1/33,45,27.98,,9,,,,26 years 26 days
39.0,27/01/1982,India,Barabati Stadium,52,645,21.50,1/48,46,28.41,,9,,,,26 years 64 days
40.0,13/02/1982,Sri Lanka,Sinhalese Sports Club Ground,60,705,22.74,2/45,48,28.17,,9,,,,26 years 81 days
41.0,14/02/1982,Sri Lanka,Sinhalese Sports Club Ground,13,718,22.44,2/29,50,27.62,1,10,,,,26 years 82 days
42.0,02/06/1982,India,Headingley,-,718,22.44,4/56,54,26.61,1,11,,,,26 years 190 days
43.0,04/06/1982,India,Kennington Oval,4,722,21.88,1/22,55,26.53,2,13,,,,26 years 192 days
44.0,17/07/1982,Pakistan,Trent Bridge,10*,732,22.18,3/57,58,26.14,,13,,,,26 years 235 days
45.0,19/07/1982,Pakistan,Old Trafford,49,781,22.97,1/40,59,26.37,1,14,,,,26 years 237 days
46.0,11/01/1983,Australia,Sydney Cricket Ground,18,799,22.83,1/41,60,26.62,,14,,,,27 years 48 days
47.0,13/01/1983,New Zealand,Melbourne Cricket Ground,41,840,23.33,3/40,63,25.98,1,15,,,,27 years 50 days
48.0,15/01/1983,New Zealand,Brisbane Cricket Ground,0,840,22.70,3/47,66,25.52,1,16,,,,27 years 52 days
49.0,16/01/1983,Australia,Brisbane Cricket Ground,29,869,22.87,3/29,69,24.83,,16,,,,27 years 53 days
50.0,20/01/1983,New Zealand,Sydney Cricket Ground,-,869,22.87,2/30,71,24.55,,16,,,,27 years 57 days
51.0,23/01/1983,Australia,Melbourne Cricket Ground,19,888,22.77,0/45,71,25.18,,16,,,,27 years 60 days
52.0,26/01/1983,Australia,Sydney Cricket Ground,0,888,22.20,1/13,72,25.01,,16,,,,27 years 63 days
53.0,29/01/1983,New Zealand,Adelaide Oval,65,953,23.24,2/61,74,25.16,,16,,,,27 years 66 days
54.0,30/01/1983,Australia,Adelaide Oval,14,967,23.02,2/49,76,25.14,,16,,,,27 years 67 days
55.0,05/02/1983,New Zealand,WACA Ground,19,986,22.93,0/9,76,25.26,1,17,,,,27 years 73 days
56.0,19/02/1983,New Zealand,Eden Park,12,998,22.68,2/40,78,25.13,,17,,,,27 years 87 days
57.0,23/02/1983,New Zealand,Basin Reserve,15,1013,22.51,1/46,79,25.39,1,18,,,,27 years 91 days
58.0,26/02/1983,New Zealand,AMI Stadium,3,1016,22.09,1/17,80,25.29,1,19,,,,27 years 94 days
59.0,09/06/1983,New Zealand,Kennington Oval,22,1038,22.09,2/42,82,25.18,1,20,,,,27 years 197 days
60.0,11/06/1983,Sri Lanka,The Cooper Associates County Ground,0,1038,21.63,0/60,82,25.91,1,21,,,,27 years 199 days
61.0,13/06/1983,Pakistan,Lord's,-,1038,21.63,2/36,84,25.73,2,23,,,,27 years 201 days
62.0,15/06/1983,New Zealand,Edgbaston,12,1050,21.43,1/47,85,25.98,,23,,,,27 years 203 days
63.0,18/06/1983,Pakistan,Old Trafford,-,1050,21.43,0/51,85,26.58,,23,,,,27 years 206 days
64.0,20/06/1983,Sri Lanka,Headingley,-,1050,21.43,2/12,87,26.10,,23,,,,27 years 208 days
65.0,22/06/1983,India,Old Trafford,6,1056,21.12,1/40,88,26.26,,23,,,,27 years 210 days
66.0,18/02/1984,New Zealand,AMI Stadium,1,1057,20.73,2/7,90,25.76,1,24,,,,28 years 86 days
67.0,22/02/1984,New Zealand,Basin Reserve,15,1072,20.62,2/25,92,25.47,,24,,,,28 years 90 days
68.0,25/02/1984,New Zealand,Eden Park,18,1090,20.57,1/22,93,25.43,,24,,,,28 years 93 days
69.0,09/03/1984,Pakistan,Gaddafi Stadium,18*,1108,20.91,0/43,93,25.89,,24,,,,28 years 106 days
70.0,31/05/1984,West Indies,Old Trafford,2,1110,20.56,2/67,95,26.05,,24,,,,28 years 189 days
71.0,02/06/1984,West Indies,Trent Bridge,15,1125,20.45,1/33,96,26.13,1,25,,,,28 years 191 days
72.0,04/06/1984,West Indies,Lord's,22,1147,20.48,0/25,96,26.39,,25,,,,28 years 193 days
73.0,30/05/1985,Australia,Old Trafford,72,1219,21.39,1/41,97,26.54,2,27,,,,29 years 187 days
74.0,01/06/1985,Australia,Edgbaston,29,1248,21.52,2/38,99,26.38,,27,,,,29 years 189 days
75.0,03/06/1985,Australia,Lord's,-,1248,21.52,1/27,100,26.39,,27,,,,29 years 191 days
