0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,10/03/2013,Pakistan,Mangaung Oval,-,0,,1/35,1,35.00,1,1,,,,25 years 265 days
2.0,15/03/2013,Pakistan,SuperSport Park,5,5,5.00,0/31,1,66.00,1,2,,,,25 years 270 days
3.0,17/08/2014,Zimbabwe,Queens Sports Club,-,5,5.00,0/27,1,93.00,,2,,,,27 years 60 days
4.0,19/08/2014,Zimbabwe,Queens Sports Club,23,28,14.00,0/19,1,112.00,,2,,,,27 years 62 days
5.0,21/08/2014,Zimbabwe,Queens Sports Club,-,28,14.00,2/21,3,44.33,,2,,,,27 years 64 days
6.0,29/08/2014,Zimbabwe,Harare Sports Club,6,34,11.33,0/36,3,56.33,,2,,,,27 years 72 days
7.0,27/10/2014,New Zealand,Seddon Park,-,34,11.33,,3,56.33,,2,,,,27 years 131 days
8.0,21/11/2014,Australia,Melbourne Cricket Ground,-,34,11.33,1/43,4,53.00,,2,,,,27 years 156 days
9.0,23/11/2014,Australia,Sydney Cricket Ground,-,34,11.33,1/59,5,54.20,,2,,,,27 years 158 days
10.0,25/01/2015,West Indies,St George's Park,1*,35,11.67,0/62,5,66.60,,2,,,,27 years 221 days
11.0,28/01/2015,West Indies,SuperSport Park,-,35,11.67,2/59,7,56.00,1,3,,,,27 years 224 days
12.0,27/02/2015,West Indies,Sydney Cricket Ground,-,35,11.67,2/37,9,47.67,1,4,,,,27 years 254 days
13.0,03/03/2015,Ireland,Manuka Oval,-,35,11.67,4/21,13,34.62,,4,,,,27 years 258 days
14.0,07/03/2015,Pakistan,Eden Park,12,47,11.75,2/45,15,33.00,,4,,,,27 years 262 days
15.0,18/03/2015,Sri Lanka,Sydney Cricket Ground,-,47,11.75,1/27,16,32.63,,4,,,,27 years 273 days
16.0,10/07/2015,Bangladesh,Shere Bangla National Stadium,-,47,11.75,0/41,16,35.19,,4,,,,28 years 22 days
17.0,12/07/2015,Bangladesh,Shere Bangla National Stadium,5,52,10.40,1/22,17,34.41,,4,,,,28 years 24 days
18.0,15/07/2015,Bangladesh,Zahur Ahmed Chowdhury Stadium,5,57,9.50,0/27,17,36.00,,4,,,,28 years 27 days
19.0,26/08/2015,New Zealand,Kingsmead,3*,60,10.00,1/43,18,36.39,,4,,,,28 years 69 days
20.0,25/10/2015,India,Wankhede Stadium,-,60,10.00,1/39,19,36.53,,4,,,,28 years 129 days
21.0,06/02/2016,England,St George's Park,7*,67,11.17,3/58,22,34.18,,4,,,,28 years 233 days
22.0,09/02/2016,England,SuperSport Park,-,67,11.17,2/50,24,33.42,,4,,,,28 years 236 days
23.0,12/02/2016,England,Wanderers Stadium,3*,70,11.67,2/57,26,33.04,2,6,,,,28 years 239 days
24.0,14/02/2016,England,Newlands,-,70,11.67,1/28,27,32.85,1,7,,,,28 years 241 days
25.0,03/06/2016,West Indies,Providence Stadium,5,75,10.71,0/26,27,33.81,,7,,,,28 years 351 days
26.0,11/06/2016,Australia,Warner Park,1,76,9.50,1/50,28,34.39,,7,,,,28 years 359 days
27.0,08/10/2016,Australia,St George's Park,-,76,9.50,4/40,32,31.34,,7,,,,29 years 112 days
28.0,12/10/2016,Australia,Newlands,0,76,8.44,2/48,34,30.91,,7,,,,29 years 116 days
