0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,10/03/2013,Pakistan,Mangaung Oval,Younis Khan (c †A B de Villiers),6.0,1/35,,36.00,5.83,1,35.00
2.0,15/03/2013,Pakistan,SuperSport Park,,8.2,0/31,,86.00,4.60,,66.00
3.0,17/08/2014,Zimbabwe,Queens Sports Club,,8.0,0/27,,134.00,4.16,,93.00
4.0,19/08/2014,Zimbabwe,Queens Sports Club,,8.0,0/19,,182.00,3.69,,112.00
5.0,21/08/2014,Zimbabwe,Queens Sports Club,H Masakadza (lbw),6.0,2/21,,72.67,3.66,2,44.33
,,,,L M Jongwe (lbw),,,,,,3,
6.0,29/08/2014,Zimbabwe,Harare Sports Club,,6.0,0/36,,84.67,3.99,,56.33
7.0,21/11/2014,Australia,Melbourne Cricket Ground,D A Warner (lbw),10.0,1/43,,78.50,4.05,4,53.00
8.0,23/11/2014,Australia,Sydney Cricket Ground,G J Bailey (c R R Rossouw),10.0,1/59,,74.80,4.35,5,54.20
9.0,25/01/2015,West Indies,St George's Park,,9.3,0/62,,86.20,4.64,,66.60
10.0,28/01/2015,West Indies,SuperSport Park,C H Gayle (c †Q de Kock),7.0,2/59,,67.57,4.97,6,56.00
,,,,M N Samuels (b),,,,,,7,
11.0,27/02/2015,West Indies,Sydney Cricket Ground,C H Gayle (b),8.0,2/37,,57.89,4.94,8,47.67
,,,,M N Samuels (c †Q de Kock),,,,,,9,
12.0,03/03/2015,Ireland,Manuka Oval,K J O'Brien (c R R Rossouw),8.0,4/21,,43.77,4.75,10,34.62
,,,,N J O'Brien (c H M Amla),,,,,,11,
,,,,W T S Porterfield (c F du Plessis),,,,,,12,
,,,,G C Wilson (lbw),,,,,,13,
13.0,07/03/2015,Pakistan,Eden Park,Ahmed Shehzad (c D W Steyn),9.0,2/45,,41.53,4.77,14,33.00
,,,,Sohaib Maqsood (c R R Rossouw),,,,,,15,
14.0,18/03/2015,Sri Lanka,Sydney Cricket Ground,M D K J Perera (c †Q de Kock),6.0,1/27,,41.19,4.75,16,32.63
15.0,10/07/2015,Bangladesh,Shere Bangla National Stadium,,6.0,0/41,,43.44,4.86,,35.19
16.0,12/07/2015,Bangladesh,Shere Bangla National Stadium,Mahmudullah (c H M Amla),5.0,1/22,,42.65,4.84,17,34.41
17.0,15/07/2015,Bangladesh,Zahur Ahmed Chowdhury Stadium,,5.0,0/27,,44.41,4.86,,36.00
18.0,26/08/2015,New Zealand,Kingsmead,I S Sodhi (c R R Rossouw),9.2,1/43,,45.06,4.85,18,36.39
19.0,25/10/2015,India,Wankhede Stadium,R G Sharma (c Imran Tahir),7.0,1/39,,44.89,4.88,19,36.53
20.0,06/02/2016,England,St George's Park,A D Hales (c †Q de Kock),9.0,3/58,,41.23,4.97,20,34.18
,,,,J E Root (b),,,,,,21,
,,,,J J Roy (b),,,,,,22,
21.0,09/02/2016,England,SuperSport Park,B A Stokes (c F Behardien),10.0,2/50,,40.29,4.98,23,33.42
,,,,C J Jordan (c J-P Duminy),,,,,,24,
22.0,12/02/2016,England,Wanderers Stadium,J C Buttler (c & b),9.0,2/57,,39.27,5.05,25,33.04
,,,,M M Ali (c H M Amla),,,,,,26,
23.0,14/02/2016,England,Newlands,M M Ali (c F Behardien),9.0,1/28,,39.81,4.95,27,32.85
24.0,03/06/2016,West Indies,Providence Stadium,,10.0,0/26,,42.04,4.83,,33.81
25.0,11/06/2016,Australia,Warner Park,M R Marsh (c F Behardien),10.0,1/50,,42.68,4.84,28,34.39
26.0,08/10/2016,Australia,St George's Park,D A Warner (b),8.0,4/40,,38.84,4.84,29,31.34
,,,,A J Finch (b),,,,,,30,
,,,,M R Marsh (c †Q de Kock),,,,,,31,
,,,,A Zampa (b),,,,,,32,
27.0,12/10/2016,Australia,Newlands,M S Wade (c †Q de Kock),10.0,2/48,,38.32,4.84,33,30.91
,,,,T M Head (c †Q de Kock),,,,,,34,
