0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,17,17,6,0,0,1,49*,225,20.45,62.67,20,0
India,2,2,1,0,0,0,17,28,28.00,77.78,1,0
New Zealand,13,13,2,0,0,2,41,151,13.73,73.30,13,1
Sri Lanka,2,2,1,0,0,1,26*,26,26.00,60.47,0,0
United Arab Emirates,4,4,1,0,0,2,6*,12,4.00,66.67,3,0
,,,,,,,,,,,,
