0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,19,19,4,0,0,2,41,197,13.13,62.54,16,1
India,3,3,1,0,0,1,17,28,14.00,75.68,2,0
Pakistan,6,6,0,0,0,3,5,10,1.67,40.00,6,0
South Africa,3,3,1,0,0,0,36*,73,36.50,91.25,6,0
Sri Lanka,7,7,5,0,0,0,49*,134,67.00,65.37,7,0
Overall (5),38,38,11,0,0,6,49*,442,16.37,66.77,37,1
