0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Arun Jaitley Stadium,1,1,0,0,0,0,20,20,20.00,100.00,1,0
Punjab Cricket Association IS Bindra Stadium,1,1,1,0,1,0,84*,84,,195.35,0,0
Rajiv Gandhi International Stadium,1,1,0,0,0,0,21,21,21.00,91.30,0,0
Overall (3),3,3,1,0,1,0,84*,125,62.50,145.35,1,0
