0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,8.0,1,31,1,0,1/31,31.00,48.00,3.88
India,6.0,0,72,1,0,1/72,72.00,36.00,12.00
Pakistan,16.0,0,124,2,0,1/51,62.00,48.00,7.75
Overall (3),30.0,1,227,4,0,1/31,56.75,45.00,7.57
