0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Khan Shaheb Osman Ali Stadium,2,2,1,0,0,0,6*,7,7.00,87.50,0,0
Shaheed Chandu Stadium,1,1,0,0,0,0,4,4,4.00,80.00,0,0
Sheikh Abu Naser Stadium,1,1,0,0,0,0,12,12,12.00,44.44,0,0
,,,,,,,,,,,,
