0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,263.4,13,1334,32,1,4/36,41.69,49.44,5.06
Second,173.0,6,835,16,0,3/32,52.19,64.88,4.83
Overall,436.4,19,2169,48,1,4/36,45.19,54.58,4.97
