0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,73.0,9,228,8,0,3/27,28.50,56.75,3.01
Second,34.0,2,146,5,0,3/53,29.20,40.80,4.29
Overall,107.0,11,374,13,0,3/27,28.77,50.62,3.41
