0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,35,2,9,8,0,125*,2027,61.42,92.01,18,0
Second,37,8,2,7,2,101*,1332,45.93,80.58,18,0
Overall,72,10,11,15,2,125*,3359,54.18,87.11,36,0
