0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,9.0,0,34,1,0,1/23,34.00,54.00,3.78
Second,9.0,0,59,0,0,,,,6.56
Overall,18.0,0,93,1,0,1/23,93.00,108.00,5.17
