0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
74.0,03/03/2018,New Zealand,Westpac Stadium,16,1031,28.64,2/40,105,31.25,1,31,,,,29 years 0 days
75.0,06/03/2018,New Zealand,University Oval,3,1034,27.95,1/42,106,31.35,1,32,,,,29 years 3 days
76.0,10/03/2018,New Zealand,Hagley Oval,-,1034,27.95,3/32,109,30.78,,32,,,,29 years 7 days
77.0,10/10/2018,Sri Lanka,Rangiri Dambulla International Stadium,-,1034,27.95,,109,30.78,,32,,,,29 years 221 days
78.0,13/10/2018,Sri Lanka,Rangiri Dambulla International Stadium,5,1039,27.34,3/26,112,30.19,,32,,,,29 years 224 days
79.0,17/10/2018,Sri Lanka,Pallekele International Cricket Stadium,-,1039,27.34,0/37,112,30.52,2,34,,,,29 years 228 days
80.0,20/10/2018,Sri Lanka,Pallekele International Cricket Stadium,-,1039,27.34,1/45,113,30.65,,34,,,,29 years 231 days
81.0,20/02/2019,West Indies,Kensington Oval,-,1039,27.34,2/59,115,30.63,1,35,,,,29 years 354 days
82.0,25/02/2019,West Indies,National Cricket Stadium (Grenada),-,1039,27.34,,115,30.63,,35,,,,29 years 359 days
83.0,27/02/2019,West Indies,National Cricket Stadium (Grenada),-,1039,27.34,0/91,115,31.42,,35,,,,29 years 361 days
84.0,01/03/2019,West Indies,Darren Sammy National Cricket Stadium,0,1039,26.64,1/56,116,31.63,,35,,,,29 years 363 days
85.0,08/05/2019,Pakistan,Kennington Oval,-,1039,26.64,0/19,116,31.79,,35,,,,30 years 66 days
86.0,11/05/2019,Pakistan,The Rose Bowl,-,1039,26.64,1/72,117,32.14,,35,,,,30 years 69 days
87.0,14/05/2019,Pakistan,County Ground (Bristol),-,1039,26.64,4/67,121,31.63,1,36,,,,30 years 72 days
88.0,19/05/2019,Pakistan,Headingley,13,1052,26.30,5/54,126,30.80,,36,,,,30 years 77 days
89.0,30/05/2019,South Africa,Kennington Oval,13,1065,25.98,0/24,126,30.99,,36,,,,30 years 88 days
90.0,03/06/2019,Pakistan,Trent Bridge,21,1086,25.86,3/71,129,30.82,4,40,,,,30 years 92 days
91.0,08/06/2019,Bangladesh,Sophia Gardens,18*,1104,26.29,0/67,129,31.34,,40,,,,30 years 97 days
92.0,14/06/2019,West Indies,The Rose Bowl,40,1144,26.60,1/16,130,31.22,1,41,,,,30 years 103 days
93.0,18/06/2019,Afghanistan,Old Trafford,1*,1145,26.63,0/41,130,31.54,,41,,,,30 years 107 days
94.0,21/06/2019,Sri Lanka,Headingley,2,1147,26.07,1/22,131,31.47,,41,,,,30 years 110 days
95.0,25/06/2019,Australia,Lord's,26,1173,26.07,2/46,133,31.34,1,42,,,,30 years 114 days
96.0,30/06/2019,India,Edgbaston,7,1180,25.65,2/58,135,31.30,2,44,,,,30 years 119 days
97.0,03/07/2019,New Zealand,Riverside Ground,4,1184,25.19,1/44,136,31.40,,44,,,,30 years 122 days
98.0,11/07/2019,Australia,Edgbaston,-,1184,25.19,3/20,139,30.86,,44,,,,30 years 130 days
99.0,14/07/2019,New Zealand,Lord's,2,1186,24.71,3/37,142,30.47,,44,,,,30 years 133 days
