0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,2,2,1,0,1,0,78,120,120.00,98.36,0,0
Bellerive Oval,1,1,0,0,0,1,0,0,0.00,,0,0
Brisbane Cricket Ground,3,2,1,0,0,0,39*,47,47.00,90.38,0,0
Melbourne Cricket Ground,2,1,0,0,0,0,37,37,37.00,88.10,0,0
Sydney Cricket Ground,4,4,2,0,1,0,53*,73,36.50,114.06,2,0
WACA Ground,2,2,1,0,0,1,4*,4,4.00,40.00,1,0
,,,,,,,,,,,,
