0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,25/05/1989,Australia,Old Trafford,8,8,8.00,,0,,,0,2,,2,24 years 342 days
2.0,27/05/1989,Australia,Trent Bridge,-,8,8.00,,0,,,0,1,,3,24 years 344 days
3.0,29/05/1989,Australia,Lord's,1*,9,9.00,,0,,,0,,,3,24 years 346 days
4.0,19/05/1994,New Zealand,Edgbaston,12,21,10.50,,0,,,0,,,3,29 years 335 days
5.0,25/08/1994,South Africa,Edgbaston,0*,21,10.50,,0,,,0,1,,4,30 years 68 days
6.0,27/08/1994,South Africa,Old Trafford,56,77,25.67,,0,,,0,,1,5,30 years 70 days
7.0,06/12/1994,Australia,Sydney Cricket Ground,8,85,21.25,,0,,,0,,,5,30 years 171 days
8.0,07/01/1995,Zimbabwe,Brisbane Cricket Ground,20,105,21.00,,0,,,0,3,1,9,30 years 203 days
9.0,10/01/1995,Australia,Melbourne Cricket Ground,2,107,17.83,,0,,,0,2,,11,30 years 206 days
