0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,25/05/1989,Australia,Old Trafford,b G F Lawson,8,16,50.00,,8,8.00,50.00
2,27/05/1989,Australia,Trent Bridge,did not bat,-,-,-,,8,8.00,50.00
3,29/05/1989,Australia,Lord's,not out,1*,1,100.00,,9,9.00,52.94
4,19/05/1994,New Zealand,Edgbaston,c S A Thomson b C Pringle,12,13,92.31,,21,10.50,70.00
5,25/08/1994,South Africa,Edgbaston,not out,0*,0,-,,21,10.50,70.00
6,27/08/1994,South Africa,Old Trafford,run out,56,75,74.67,,77,25.67,73.33
7,06/12/1994,Australia,Sydney Cricket Ground,c S K Warne b S G Law,8,12,66.67,,85,21.25,72.65
8,07/01/1995,Zimbabwe,Brisbane Cricket Ground,st A Flower b M H Dekker,20,28,71.43,,105,21.00,72.41
9,10/01/1995,Australia,Melbourne Cricket Ground,lbw b G D McGrath,2,5,40.00,,107,17.83,71.33
No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,,
