0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,560.2,33,2953,97,3,4/24,30.44,34.66,5.27
Second,415.3,18,2189,76,4,5/27,28.80,32.80,5.27
Overall,975.5,51,5142,173,7,5/27,29.72,33.84,5.27
