0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,09/01/2004,Australia,Melbourne Cricket Ground,c M L Hayden b B A Williams,3,6,50.00,,3,3.00,50.00
2,14/01/2004,Zimbabwe,Bellerive Oval,did not bat,-,-,-,,3,3.00,50.00
3,18/01/2004,Australia,Brisbane Cricket Ground,did not bat,-,-,-,,3,3.00,50.00
4,20/01/2004,Zimbabwe,Brisbane Cricket Ground,not out,5*,3,166.67,,8,8.00,88.89
5,22/01/2004,Australia,Sydney Cricket Ground,did not bat,-,-,-,,8,8.00,88.89
6,24/01/2004,Zimbabwe,Adelaide Oval,not out,5*,4,125.00,,13,13.00,100.00
7,01/02/2004,Australia,WACA Ground,c A J Bichel b A Symonds,20,24,83.33,,33,16.50,89.19
8,03/02/2004,Zimbabwe,WACA Ground,not out,3*,8,37.50,,36,18.00,80.00
9,06/02/2004,Australia,Melbourne Cricket Ground,run out,19,19,100.00,,55,18.33,85.94
10,08/02/2004,Australia,Sydney Cricket Ground,b B Lee,30,41,73.17,,85,21.25,80.95
11,19/03/2004,Pakistan,Arbab Niaz Stadium,b Shoaib Akhtar,16,21,76.19,,101,20.20,80.16
12,21/03/2004,Pakistan,Gaddafi Stadium,did not bat,-,-,-,,101,20.20,80.16
13,24/03/2004,Pakistan,Gaddafi Stadium,not out,20*,12,166.67,,121,24.20,87.68
14,16/07/2004,United Arab Emirates,Rangiri Dambulla International Stadium,not out,1*,1,100.00,,122,24.40,87.77
15,18/07/2004,Sri Lanka,Rangiri Dambulla International Stadium,not out,15*,12,125.00,,137,27.40,90.73
16,21/07/2004,Bangladesh,Sinhalese Sports Club Ground,did not bat,-,-,-,,137,27.40,90.73
17,24/07/2004,Pakistan,R Premadasa Stadium,c Imran Nazir b Shoaib Akhtar,38,75,50.67,,175,29.17,77.43
18,27/07/2004,Sri Lanka,R Premadasa Stadium,not out,8*,6,133.33,,183,30.50,78.88
19,01/08/2004,Sri Lanka,R Premadasa Stadium,run out,2,4,50.00,,185,26.43,78.39
20,21/08/2004,Pakistan,VRA Ground,lbw b Shahid Afridi,1,2,50.00,,186,23.25,78.15
21,23/08/2004,Australia,VRA Ground,did not bat,-,-,-,,186,23.25,78.15
22,01/09/2004,England,Trent Bridge,c & b A F Giles,3,14,21.43,,189,21.00,75.00
23,03/09/2004,England,Kennington Oval,c M P Vaughan b D Gough,0,2,0.00,,189,18.90,74.41
24,05/09/2004,England,Lord's,b A G Wharf,14,17,82.35,,203,18.45,74.91
25,11/09/2004,Kenya,The Rose Bowl,did not bat,-,-,-,,203,18.45,74.91
26,19/09/2004,Pakistan,Edgbaston,c Mohammad Yousuf b Shoaib Akhtar,6,8,75.00,,209,17.42,74.91
27,13/11/2004,Pakistan,Eden Gardens,not out,0*,0,-,,209,17.42,74.91
28,23/12/2004,Bangladesh,MA Aziz Stadium,not out,21*,11,190.91,,230,19.17,79.31
29,09/04/2005,Pakistan,Keenan Stadium,c †Kamran Akmal b Naved-ul-Hasan,64,80,80.00,,294,22.62,79.46
30,30/07/2005,Sri Lanka,Rangiri Dambulla International Stadium,c D P M D Jayawardene b M Muralitharan,21,32,65.63,,315,22.50,78.36
31,31/07/2005,West Indies,Rangiri Dambulla International Stadium,did not bat,-,-,-,,315,22.50,78.36
32,03/08/2005,Sri Lanka,Rangiri Dambulla International Stadium,not out,36*,28,128.57,,351,25.07,81.63
33,07/08/2005,West Indies,R Premadasa Stadium,did not bat,-,-,-,,351,25.07,81.63
34,09/08/2005,Sri Lanka,R Premadasa Stadium,b M Muralitharan,1,4,25.00,,352,23.47,81.11
35,26/08/2005,New Zealand,Queens Sports Club,c †B B McCullum b S E Bond,50,61,81.97,,402,25.13,81.21
36,29/08/2005,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,402,25.13,81.21
37,02/09/2005,New Zealand,Harare Sports Club,did not bat,-,-,-,,402,25.13,81.21
38,06/09/2005,New Zealand,Harare Sports Club,c L Vincent b J D P Oram,10,7,142.86,,412,24.24,82.07
39,25/10/2005,Sri Lanka,Vidarbha Cricket Association Ground,c D P M D Jayawardene b T M Dilshan,83,70,118.57,,495,27.50,86.54
40,28/10/2005,Sri Lanka,Punjab Cricket Association IS Bindra Stadium,did not bat,-,-,-,,495,27.50,86.54
41,31/10/2005,Sri Lanka,Sawai Mansingh Stadium,did not bat,-,-,-,,495,27.50,86.54
42,03/11/2005,Sri Lanka,Nehru Stadium (Pune),c †K C Sangakkara b M Muralitharan,0,3,0.00,,495,26.05,86.09
43,09/11/2005,Sri Lanka,Madhavrao Scindia Cricket Ground,did not bat,-,-,-,,495,26.05,86.09
44,12/11/2005,Sri Lanka,Reliance Stadium,c D P M D Jayawardene b D N T Zoysa,35,23,152.17,,530,26.50,88.63
45,16/11/2005,South Africa,Rajiv Gandhi International Stadium,b J Botha,46,63,73.02,,576,27.43,87.14
46,19/11/2005,South Africa,M Chinnaswamy Stadium,run out,37,58,63.79,,613,27.86,85.26
47,25/11/2005,South Africa,Eden Gardens,b S M Pollock,0,2,0.00,,613,26.65,85.02
48,28/11/2005,South Africa,Wankhede Stadium,did not bat,-,-,-,,613,26.65,85.02
49,06/02/2006,Pakistan,Arbab Niaz Stadium,c sub b Naved-ul-Hasan,65,65,100.00,,678,28.25,86.26
50,11/02/2006,Pakistan,Rawalpindi Cricket Stadium,did not bat,-,-,-,,678,28.25,86.26
51,13/02/2006,Pakistan,Gaddafi Stadium,c †Kamran Akmal b Mohammad Asif,0,2,0.00,,678,27.12,86.04
52,16/02/2006,Pakistan,Multan Cricket Stadium,did not bat,-,-,-,,678,27.12,86.04
53,28/03/2006,England,Arun Jaitley Stadium,c L E Plunkett b J M Anderson,28,43,65.12,,706,27.15,84.96
54,31/03/2006,England,Nahar Singh Stadium,not out,12*,11,109.09,,718,27.62,85.27
55,03/04/2006,England,Nehru Stadium (Margao),c P D Collingwood b A Flintoff,36,63,57.14,,754,27.93,83.31
56,06/04/2006,England,Nehru Stadium (Kochi),st M J Prior b I D Blackwell,46,56,82.14,,800,28.57,83.25
57,15/04/2006,England,Holkar Cricket Stadium,not out,1*,1,100.00,,801,28.61,83.26
58,18/04/2006,Pakistan,Sheikh Zayed Stadium,run out,26,49,53.06,,827,28.52,81.80
59,19/04/2006,Pakistan,Sheikh Zayed Stadium,not out,7*,8,87.50,,834,28.76,81.84
60,18/05/2006,West Indies,Sabina Park,c R S Morton b I D R Bradshaw,1,4,25.00,,835,27.83,81.62
61,20/05/2006,West Indies,Sabina Park,c M N Samuels b F H Edwards,14,32,43.75,,849,27.39,80.47
62,23/05/2006,West Indies,Warner Park,c & b M N Samuels,1,4,25.00,,850,26.56,80.26
63,26/05/2006,West Indies,Queen's Park Oval,c C D Collymore b D J J Bravo,8,7,114.29,,858,26.00,80.49
64,18/08/2006,Sri Lanka,Sinhalese Sports Club Ground,did not bat,-,-,-,,858,26.00,80.49
65,14/09/2006,West Indies,Kinrara Academy Oval,b C H Gayle,64,68,94.12,,922,27.12,81.31
66,16/09/2006,Australia,Kinrara Academy Oval,b M G Johnson,0,1,0.00,,922,26.34,81.23
67,15/10/2006,England,Sawai Mansingh Stadium,c K P Pietersen b J M Anderson,19,34,55.88,,941,26.14,80.50
68,26/10/2006,West Indies,Sardar Patel Stadium,b I D R Bradshaw,0,6,0.00,,941,25.43,80.09
69,29/10/2006,Australia,Punjab Cricket Association IS Bindra Stadium,c D R Martyn b G D McGrath,10,7,142.86,,951,25.03,80.46
70,26/11/2006,South Africa,Newlands,c G C Smith b J H Kallis,1,10,10.00,,952,24.41,79.87
71,29/11/2006,South Africa,St George's Park,not out,47*,55,85.45,,999,25.62,80.11
72,03/12/2006,South Africa,SuperSport Park,b J H Kallis,7,9,77.78,,1006,25.15,80.10
73,31/01/2007,West Indies,Reliance Stadium,did not bat,-,-,-,,1006,25.15,80.10
74,29/09/2007,Australia,M Chinnaswamy Stadium,not out,0*,0,-,,1006,25.15,80.10
75,02/10/2007,Australia,Nehru Stadium (Kochi),run out,1,7,14.29,,1007,24.56,79.73
