0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,09/01/2004,Australia,Melbourne Cricket Ground,3,3,3.00,0/61,0,,1,1,,,,19 years 73 days
2.0,14/01/2004,Zimbabwe,Bellerive Oval,-,3,3.00,1/30,1,91.00,,1,,,,19 years 78 days
3.0,18/01/2004,Australia,Brisbane Cricket Ground,-,3,3.00,3/64,4,38.75,1,2,,,,19 years 82 days
4.0,20/01/2004,Zimbabwe,Brisbane Cricket Ground,5*,8,8.00,1/40,5,39.00,,2,,,,19 years 84 days
5.0,22/01/2004,Australia,Sydney Cricket Ground,-,8,8.00,3/51,8,30.75,,2,,,,19 years 86 days
6.0,24/01/2004,Zimbabwe,Adelaide Oval,5*,13,13.00,0/47,8,36.63,,2,,,,19 years 88 days
7.0,01/02/2004,Australia,WACA Ground,20,33,16.50,2/69,10,36.20,,2,,,,19 years 96 days
8.0,03/02/2004,Zimbabwe,WACA Ground,3*,36,18.00,4/24,14,27.57,,2,,,,19 years 98 days
9.0,06/02/2004,Australia,Melbourne Cricket Ground,19,55,18.33,0/36,14,30.14,,2,,,,19 years 101 days
10.0,08/02/2004,Australia,Sydney Cricket Ground,30,85,21.25,2/75,16,31.06,,2,,,,19 years 103 days
11.0,19/03/2004,Pakistan,Arbab Niaz Stadium,16,101,20.20,3/58,19,29.21,,2,,,,19 years 143 days
12.0,21/03/2004,Pakistan,Gaddafi Stadium,-,101,20.20,2/53,21,28.95,1,3,,,,19 years 145 days
13.0,24/03/2004,Pakistan,Gaddafi Stadium,20*,121,24.20,3/32,24,26.67,,3,,,,19 years 148 days
14.0,16/07/2004,United Arab Emirates,Rangiri Dambulla International Stadium,1*,122,24.40,3/28,27,24.74,,3,,,,19 years 262 days
15.0,18/07/2004,Sri Lanka,Rangiri Dambulla International Stadium,15*,137,27.40,1/49,28,25.61,,3,,,,19 years 264 days
16.0,21/07/2004,Bangladesh,Sinhalese Sports Club Ground,-,137,27.40,3/32,31,24.16,,3,,,,19 years 267 days
17.0,24/07/2004,Pakistan,R Premadasa Stadium,38,175,29.17,3/52,34,23.56,,3,,,,19 years 270 days
18.0,27/07/2004,Sri Lanka,R Premadasa Stadium,8*,183,30.50,2/34,36,23.19,1,4,,,,19 years 273 days
19.0,01/08/2004,Sri Lanka,R Premadasa Stadium,2,185,26.43,2/33,38,22.84,,4,,,,19 years 278 days
20.0,21/08/2004,Pakistan,VRA Ground,1,186,23.25,0/57,38,24.34,,4,,,,19 years 298 days
21.0,23/08/2004,Australia,VRA Ground,-,186,23.25,0/34,38,25.24,,4,,,,19 years 300 days
22.0,01/09/2004,England,Trent Bridge,3,189,21.00,1/53,39,25.95,,4,,,,19 years 309 days
23.0,03/09/2004,England,Kennington Oval,0,189,18.90,0/58,39,27.44,,4,,,,19 years 311 days
24.0,05/09/2004,England,Lord's,14,203,18.45,2/32,41,26.88,,4,,,,19 years 313 days
25.0,11/09/2004,Kenya,The Rose Bowl,-,203,18.45,2/11,43,25.88,,4,,,,19 years 319 days
26.0,19/09/2004,Pakistan,Edgbaston,6,209,17.42,3/34,46,24.93,,4,,,,19 years 327 days
27.0,13/11/2004,Pakistan,Eden Gardens,0*,209,17.42,0/48,46,25.98,,4,,,,20 years 17 days
28.0,23/12/2004,Bangladesh,MA Aziz Stadium,21*,230,19.17,1/45,47,26.38,,4,,,,20 years 57 days
29.0,09/04/2005,Pakistan,Keenan Stadium,64,294,22.62,0/67,47,27.81,1,5,,,,20 years 164 days
30.0,30/07/2005,Sri Lanka,Rangiri Dambulla International Stadium,21,315,22.50,2/43,49,27.55,,5,,,,20 years 276 days
31.0,31/07/2005,West Indies,Rangiri Dambulla International Stadium,-,315,22.50,1/29,50,27.58,,5,,,,20 years 277 days
32.0,03/08/2005,Sri Lanka,Rangiri Dambulla International Stadium,36*,351,25.07,1/38,51,27.78,,5,,,,20 years 280 days
33.0,07/08/2005,West Indies,R Premadasa Stadium,-,351,25.07,2/34,53,27.38,,5,,,,20 years 284 days
34.0,09/08/2005,Sri Lanka,R Premadasa Stadium,1,352,23.47,0/59,53,28.49,,5,,,,20 years 286 days
35.0,26/08/2005,New Zealand,Queens Sports Club,50,402,25.13,3/34,56,27.57,1,6,,,,20 years 303 days
36.0,29/08/2005,Zimbabwe,Harare Sports Club,-,402,25.13,5/27,61,25.75,,6,,,,20 years 306 days
37.0,02/09/2005,New Zealand,Harare Sports Club,-,402,25.13,2/60,63,25.89,,6,,,,20 years 310 days
38.0,06/09/2005,New Zealand,Harare Sports Club,10,412,24.24,0/40,63,26.52,,6,,,,20 years 314 days
39.0,25/10/2005,Sri Lanka,Vidarbha Cricket Association Ground,83,495,27.50,1/34,64,26.64,,6,,,,20 years 363 days
40.0,28/10/2005,Sri Lanka,Punjab Cricket Association IS Bindra Stadium,-,495,27.50,4/37,68,25.62,,6,,,,21 years 0 days
41.0,31/10/2005,Sri Lanka,Sawai Mansingh Stadium,-,495,27.50,0/67,68,26.60,,6,,,,21 years 3 days
42.0,03/11/2005,Sri Lanka,Nehru Stadium (Pune),0,495,26.05,1/49,69,26.93,,6,,,,21 years 6 days
43.0,09/11/2005,Sri Lanka,Madhavrao Scindia Cricket Ground,-,495,26.05,1/31,70,26.99,,6,,,,21 years 12 days
44.0,12/11/2005,Sri Lanka,Reliance Stadium,35,530,26.50,3/38,73,26.40,,6,,,,21 years 15 days
45.0,16/11/2005,South Africa,Rajiv Gandhi International Stadium,46,576,27.43,0/51,73,27.10,,6,,,,21 years 19 days
46.0,19/11/2005,South Africa,M Chinnaswamy Stadium,37,613,27.86,3/23,76,26.33,,6,,,,21 years 22 days
47.0,25/11/2005,South Africa,Eden Gardens,0,613,26.65,0/28,76,26.70,,6,,,,21 years 28 days
48.0,28/11/2005,South Africa,Wankhede Stadium,-,613,26.65,3/20,79,25.94,,6,,,,21 years 31 days
49.0,06/02/2006,Pakistan,Arbab Niaz Stadium,65,678,28.25,0/52,79,26.59,,6,,,,21 years 101 days
50.0,11/02/2006,Pakistan,Rawalpindi Cricket Stadium,-,678,28.25,3/43,82,26.15,,6,,,,21 years 106 days
51.0,13/02/2006,Pakistan,Gaddafi Stadium,0,678,27.12,3/49,85,25.80,1,7,,,,21 years 108 days
52.0,16/02/2006,Pakistan,Multan Cricket Stadium,-,678,27.12,3/26,88,25.22,1,8,,,,21 years 111 days
53.0,28/03/2006,England,Arun Jaitley Stadium,28,706,27.15,3/21,91,24.62,,8,,,,21 years 151 days
54.0,31/03/2006,England,Nahar Singh Stadium,12*,718,27.62,1/29,92,24.66,,8,,,,21 years 154 days
55.0,03/04/2006,England,Nehru Stadium (Margao),36,754,27.93,4/51,96,24.17,,8,,,,21 years 157 days
56.0,06/04/2006,England,Nehru Stadium (Kochi),46,800,28.57,1/27,97,24.20,,8,,,,21 years 160 days
57.0,15/04/2006,England,Holkar Cricket Stadium,1*,801,28.61,2/44,99,24.15,1,9,,,,21 years 169 days
58.0,18/04/2006,Pakistan,Sheikh Zayed Stadium,26,827,28.52,0/46,99,24.62,,9,,,,21 years 172 days
59.0,19/04/2006,Pakistan,Sheikh Zayed Stadium,7*,834,28.76,3/35,102,24.24,,9,,,,21 years 173 days
60.0,18/05/2006,West Indies,Sabina Park,1,835,27.83,1/52,103,24.50,,9,,,,21 years 202 days
61.0,20/05/2006,West Indies,Sabina Park,14,849,27.39,3/45,106,24.24,1,10,,,,21 years 204 days
62.0,23/05/2006,West Indies,Warner Park,1,850,26.56,1/50,107,24.48,,10,,,,21 years 207 days
63.0,26/05/2006,West Indies,Queen's Park Oval,8,858,26.00,1/32,108,24.55,,10,,,,21 years 210 days
64.0,18/08/2006,Sri Lanka,Sinhalese Sports Club Ground,-,858,26.00,,108,24.55,,10,,,,21 years 294 days
65.0,14/09/2006,West Indies,Kinrara Academy Oval,64,922,27.12,0/22,108,24.75,,10,,,,21 years 321 days
66.0,16/09/2006,Australia,Kinrara Academy Oval,0,922,26.34,1/32,109,24.82,,10,,,,21 years 323 days
67.0,15/10/2006,England,Sawai Mansingh Stadium,19,941,26.14,2/20,111,24.55,1,11,,,,21 years 352 days
68.0,26/10/2006,West Indies,Sardar Patel Stadium,0,941,25.43,1/34,112,24.63,,11,,,,21 years 363 days
69.0,29/10/2006,Australia,Punjab Cricket Association IS Bindra Stadium,10,951,25.03,1/42,113,24.79,,11,,,,22 years 1 days
70.0,26/11/2006,South Africa,Newlands,1,952,24.41,1/60,114,25.10,,11,,,,22 years 29 days
71.0,29/11/2006,South Africa,St George's Park,47*,999,25.62,0/28,114,25.34,,11,,,,22 years 32 days
72.0,03/12/2006,South Africa,SuperSport Park,7,1006,25.15,0/48,114,25.76,,11,,,,22 years 36 days
