0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,23/04/2011,West Indies,Darren Sammy National Cricket Stadium,-,0,,0/49,0,,1,1,,,,21 years 119 days
2.0,25/04/2011,West Indies,Darren Sammy National Cricket Stadium,-,0,,0/36,0,,,1,,,,21 years 121 days
3.0,28/04/2011,West Indies,Kensington Oval,-,0,,1/31,1,116.00,,1,,,,21 years 124 days
4.0,02/05/2011,West Indies,Kensington Oval,1*,1,,2/26,3,47.33,1,2,,,,21 years 128 days
5.0,05/05/2011,West Indies,Providence Stadium,1,2,2.00,0/16,3,52.67,,2,,,,21 years 131 days
6.0,28/05/2011,Ireland,Civil Service Cricket Club,-,2,2.00,4/12,7,24.29,1,3,,,,21 years 154 days
7.0,30/05/2011,Ireland,Civil Service Cricket Club,-,2,2.00,2/53,9,24.78,,3,,,,21 years 156 days
8.0,08/09/2011,Zimbabwe,Queens Sports Club,-,2,2.00,0/51,9,30.44,,3,,,,21 years 257 days
9.0,11/09/2011,Zimbabwe,Harare Sports Club,-,2,2.00,1/29,10,30.30,,3,,,,21 years 260 days
10.0,23/11/2011,Sri Lanka,Sheikh Zayed Stadium,-,2,2.00,1/18,11,29.18,,3,,,,21 years 333 days
11.0,21/02/2012,England,Dubai International Cricket Stadium,0*,2,2.00,1/53,12,31.17,,3,,,,22 years 58 days
12.0,31/08/2012,Australia,Sheikh Zayed Stadium,-,2,2.00,3/52,15,28.40,,3,,,,22 years 250 days
13.0,03/09/2012,Australia,Sharjah Cricket Stadium,-,2,2.00,2/42,17,27.53,,3,,,,22 years 253 days
14.0,30/12/2012,India,MA Chidambaram Stadium,-,2,2.00,4/43,21,24.33,,3,,,,23 years 6 days
15.0,03/01/2013,India,Eden Gardens,0*,2,2.00,3/39,24,22.92,1,4,,,,23 years 10 days
16.0,06/01/2013,India,Arun Jaitley Stadium,0,2,1.00,1/17,25,22.68,,4,,,,23 years 13 days
17.0,10/03/2013,South Africa,Mangaung Oval,0*,2,1.00,1/59,26,24.08,,4,,,,23 years 76 days
18.0,15/03/2013,South Africa,SuperSport Park,-,2,1.00,2/29,28,23.39,,4,,,,23 years 81 days
19.0,17/03/2013,South Africa,Wanderers Stadium,9,11,3.67,0/42,28,24.89,,4,,,,23 years 83 days
20.0,21/03/2013,South Africa,Kingsmead,-,11,3.67,3/45,31,23.94,,4,,,,23 years 87 days
21.0,24/03/2013,South Africa,Willowmoore Park,25,36,9.00,1/30,32,24.13,,4,,,,23 years 90 days
22.0,17/05/2013,Scotland,Grange Cricket Club,-,36,9.00,3/19,35,22.60,,4,,,,23 years 144 days
23.0,23/05/2013,Ireland,Castle Avenue,-,36,9.00,2/54,37,22.84,,4,,,,23 years 150 days
24.0,26/05/2013,Ireland,Castle Avenue,2*,38,9.50,2/59,39,23.18,,4,,,,23 years 153 days
25.0,07/06/2013,West Indies,Kennington Oval,0,38,7.60,0/36,39,24.10,,4,,,,23 years 165 days
26.0,10/06/2013,South Africa,Edgbaston,4,42,7.00,1/45,40,24.63,,4,,,,23 years 168 days
27.0,15/06/2013,India,Edgbaston,0,42,6.00,0/21,40,25.15,,4,,,,23 years 173 days
28.0,19/07/2013,West Indies,Darren Sammy National Cricket Stadium,-,42,6.00,3/54,43,24.65,,4,,,,23 years 207 days
29.0,21/07/2013,West Indies,Darren Sammy National Cricket Stadium,-,42,6.00,1/39,44,24.98,,4,,,,23 years 209 days
30.0,24/07/2013,West Indies,Darren Sammy National Cricket Stadium,-,42,6.00,3/48,47,24.40,,4,,,,23 years 212 days
31.0,27/08/2013,Zimbabwe,Harare Sports Club,-,42,6.00,1/55,48,25.04,,4,,,,23 years 246 days
32.0,29/08/2013,Zimbabwe,Harare Sports Club,-,42,6.00,4/15,52,23.40,,4,,,,23 years 248 days
33.0,31/08/2013,Zimbabwe,Harare Sports Club,-,42,6.00,0/22,52,23.83,,4,,,,23 years 250 days
34.0,08/11/2013,South Africa,Sheikh Zayed Stadium,4,46,5.75,2/42,54,23.72,,4,,,,23 years 319 days
35.0,11/11/2013,South Africa,Sharjah Cricket Stadium,1*,47,5.88,2/57,56,23.89,1,5,,,,23 years 322 days
36.0,24/11/2013,South Africa,Newlands,0*,47,5.88,1/38,57,24.14,,5,,,,23 years 335 days
37.0,27/11/2013,South Africa,St George's Park,1*,48,6.00,3/42,60,23.63,,5,,,,23 years 338 days
38.0,18/12/2013,Sri Lanka,Sharjah Cricket Stadium,-,48,6.00,3/44,63,23.21,,5,,,,23 years 359 days
39.0,20/12/2013,Sri Lanka,Dubai International Cricket Stadium,-,48,6.00,3/52,66,22.94,,5,,,,23 years 361 days
40.0,22/12/2013,Sri Lanka,Sharjah Cricket Stadium,-,48,6.00,2/40,68,22.85,,5,,,,23 years 363 days
41.0,25/12/2013,Sri Lanka,Sheikh Zayed Stadium,-,48,6.00,2/42,70,22.80,,5,,,,24 years 1 days
42.0,27/12/2013,Sri Lanka,Sheikh Zayed Stadium,0,48,5.33,3/31,73,22.29,,5,,,,24 years 3 days
43.0,25/02/2014,Sri Lanka,Khan Shaheb Osman Ali Stadium,1*,49,5.44,0/61,73,23.12,,5,,,,24 years 63 days
44.0,27/02/2014,Afghanistan,Khan Shaheb Osman Ali Stadium,-,49,5.44,0/16,73,23.34,,5,,,,24 years 65 days
45.0,01/03/2014,India,Shere Bangla National Stadium,1*,50,5.56,0/44,73,23.95,,5,,,,24 years 67 days
46.0,08/03/2014,Sri Lanka,Shere Bangla National Stadium,-,50,5.56,1/56,74,24.38,,5,,,,24 years 74 days
47.0,23/08/2014,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,-,50,5.56,0/75,74,25.39,,5,,,,24 years 242 days
48.0,26/08/2014,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,1,51,5.10,1/64,75,25.91,,5,,,,24 years 245 days
49.0,17/04/2015,Bangladesh,Shere Bangla National Stadium,0,51,4.64,0/53,75,26.61,,5,,,,25 years 113 days
50.0,19/04/2015,Bangladesh,Shere Bangla National Stadium,-,51,4.64,1/61,76,27.07,,5,,,,25 years 115 days
51.0,22/04/2015,Bangladesh,Shere Bangla National Stadium,4,55,4.58,2/67,78,27.23,,5,,,,25 years 118 days
52.0,31/05/2015,Zimbabwe,Gaddafi Stadium,5*,60,5.00,0/23,78,27.53,,5,,,,25 years 157 days
53.0,15/01/2017,Australia,Melbourne Cricket Ground,-,60,5.00,2/40,80,27.34,,5,,,,27 years 22 days
54.0,19/01/2017,Australia,WACA Ground,-,60,5.00,1/58,81,27.72,,5,,,,27 years 26 days
55.0,22/01/2017,Australia,Sydney Cricket Ground,0,60,4.62,0/82,81,28.73,,5,,,,27 years 29 days
56.0,26/01/2017,Australia,Adelaide Oval,0*,60,4.62,2/61,83,28.77,,5,,,,27 years 33 days
57.0,09/04/2017,West Indies,Providence Stadium,-,60,4.62,1/41,84,28.92,,5,,,,27 years 106 days
58.0,11/04/2017,West Indies,Providence Stadium,-,60,4.62,2/60,86,28.94,,5,,,,27 years 108 days
59.0,07/06/2017,South Africa,Edgbaston,-,60,4.62,2/53,88,28.89,,5,,,,27 years 165 days
60.0,12/06/2017,Sri Lanka,Sophia Gardens,-,60,4.62,3/40,91,28.37,,5,,,,27 years 170 days
61.0,14/06/2017,England,Sophia Gardens,-,60,4.62,2/42,93,28.22,,5,,,,27 years 172 days
62.0,18/06/2017,India,Kennington Oval,-,60,4.62,1/20,94,28.13,,5,,,,27 years 176 days
63.0,13/10/2017,Sri Lanka,Dubai International Cricket Stadium,-,60,4.62,0/28,94,28.43,,5,,,,27 years 293 days
64.0,16/10/2017,Sri Lanka,Sheikh Zayed Stadium,0*,60,4.62,1/21,95,28.35,,5,,,,27 years 296 days
65.0,18/10/2017,Sri Lanka,Sheikh Zayed Stadium,-,60,4.62,1/32,96,28.39,,5,,,,27 years 298 days
66.0,20/10/2017,Sri Lanka,Sharjah Cricket Stadium,-,60,4.62,1/22,97,28.32,,5,,,,27 years 300 days
67.0,18/07/2018,Zimbabwe,Queens Sports Club,-,60,4.62,2/7,99,27.82,,5,,,,28 years 206 days
68.0,20/07/2018,Zimbabwe,Queens Sports Club,-,60,4.62,1/32,100,27.86,1,6,,,,28 years 208 days
69.0,22/07/2018,Zimbabwe,Queens Sports Club,-,60,4.62,0/35,100,28.21,,6,,,,28 years 210 days
70.0,26/09/2018,Bangladesh,Sheikh Zayed Stadium,3*,63,4.85,4/19,104,27.31,,6,,,,28 years 276 days
71.0,07/11/2018,New Zealand,Sheikh Zayed Stadium,0*,63,4.85,0/56,104,27.85,1,7,,,,28 years 318 days
